"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","DIESEL PM","ETHYLBENZENE","FORMALDEHYDE","HEXANE","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","NICKEL COMPOUNDS","TOLUENE","XYLENES (MIXED ISOMERS)"
"1697",37147001500,-1.12715182276414,-0.331334419442228,-1.2768616530675,0.88899721820581,-1.01358785472324,-1.20393632831236,-0.967250430771726,-0.892837068311157,-0.452814661040488,-0.467490952625883,-0.886293121955346,-0.505641183782146,-0.657709719569732,-0.143707972121326,-1.19300968787775,-1.18117361090798
"1698",37147001600,-1.05438351917627,-0.519488621836053,-1.09898811429501,0.901815330130775,-0.914280356497984,-1.08480552857574,-0.966225929780839,-0.756993790963233,-0.402402384284196,-0.557568910044313,-0.395611611999855,-0.902100056373859,-0.16163086387993,-0.19991564283104,-1.03048102108111,-1.05580402121971
"1699",37147001700,-0.982380641475361,-0.46480817897594,-1.02531011979959,0.918748997238431,-0.859045303225375,-0.998195884799531,-0.855497278697663,-0.661010414929743,-0.514923043159856,-0.559244673222523,-0.616830071250786,-0.863014454115561,-0.10771925995202,-0.31383705100884,-0.935606973955541,-0.964459077215709
"1700",37147001800,-1.00937069564369,-0.419383802495424,-0.902586203413994,0.890000510363553,-0.790831899887857,-0.956034606171765,-0.869174393079483,-0.667753266110739,-0.0207760152651428,-0.60981321880746,-0.0568720503692263,-0.975497368796672,0.24416594349488,-0.108751255739312,-0.943800273067567,-0.942876416365397
"1701",37147001900,-1.18689443714841,-0.387272485368953,-1.1898805202077,0.902728018894693,-0.968421528683638,-1.16683271820197,-0.866061950365846,-0.803859875712425,-0.338504377617327,-0.56091274020139,-0.401343855333233,-1.02492272726517,-0.206169104735277,-0.194812318017972,-1.16061210105754,-1.15531345331249
"1702",37147002001,-1.05938392250629,-0.444171764055603,-1.05778020696718,0.92901346044116,-0.851640803364115,-1.0459336555721,-0.891196965849805,-0.695204194529096,-0.43072706964389,-0.607228010638426,-0.311765018055092,-0.880691917613038,-0.152785115432404,-0.256049832723968,-0.990069773723657,-1.02081256125091
"1703",37147002002,-1.24428916854022,-0.437750653904246,-1.23306812887047,0.95105396533008,-0.981952785412696,-1.19406620132258,-0.983803077189872,-0.813123561196437,-0.336789207690944,-0.554546157674994,-0.374150011051714,-1.02007528730191,-0.299660519151389,-0.192661649996959,-1.1814037608624,-1.18432592889847
"1704",3.7149e+10,-0.90617679278697,-0.725725395780743,-0.886722577567438,-1.00709870608104,-0.687083664598083,-0.752874095291595,-0.401385792383756,-0.725384021946421,-0.434686166592377,-0.499349292183645,-0.503112191523254,-0.545608215997102,-0.403354847941368,-0.53429576683887,-0.673274984114111,-0.796635477410173
"1705",37149920101,-0.89181582906279,0.313704371617105,-0.872134569628916,-0.356825534442597,-0.877595813350592,-0.777552720134835,0.312203403655561,-0.697769208378707,-0.405582877285508,-0.469385382721167,-0.580513422616995,-0.395985010476942,-0.324504897500119,-0.493172219700473,-0.629084671147141,-0.82177762485374
"1706",37149920103,-0.80486834404522,-0.292401225077245,-0.78632572301164,-0.578264122358411,-0.835010772797133,-0.767625766332801,-0.0435219123713667,-0.688766558907033,-0.441324569912997,-0.499540624646303,-0.275333273119061,-0.390474085144637,0.27654792574155,-0.604167154344879,-0.643362118621847,-0.800074564851235
"1707",37149920104,-0.726790211667021,-0.502717901785289,-0.595961402190881,-0.654220021825535,-0.248791544380949,-0.574854913536959,-0.162700255496038,-0.573683189631162,-0.472335440528054,-0.522871170164768,-0.342285254153382,-0.456434544934293,-0.193425284067945,-0.517764745233456,-0.491198790369428,-0.655711293454215
"1708",37149920200,-1.01513523938035,-0.996169190694941,-1.14256815026731,-1.14846703221365,-1.03063143780359,-0.902478059346207,-0.612233094497614,-0.863103867974857,-0.467936617378869,-0.534978438846311,-0.578124031951372,-0.635395639485265,-0.54456983063032,-0.770129491056386,-0.84414638758228,-0.91837524393111
"1709",37149920301,-0.780677769107547,-0.918595181712714,-0.666323746768581,-1.14020359963423,-0.13203430429138,-0.56559305482307,-0.458722045449129,-0.573350170744592,-0.393200064579159,-0.489891423719251,-0.608888624305563,-0.557637569928806,0.00222455389961267,-0.279229571345659,-0.480636666925345,-0.636848188609143
"1710",37149920303,-0.932668764933364,-1.18943174987077,-0.905575052566391,-1.38655282100264,-0.561242927881417,-0.710855701019591,-0.701599178458315,-0.720493919776465,-0.374363080936732,-0.49819473175374,-0.388314597966911,-0.58081590192172,-0.517583834351824,-0.702496502063021,-0.643416830431823,-0.753490289100055
"1711",37149920304,-1.02336196461354,-0.988498484888043,-1.05857834932635,-1.12609224753967,-0.870117843770622,-0.833052827569368,-0.59918353924733,-0.810807203598573,-0.518977978319432,-0.512931653586234,-0.603850299128991,-0.545560794246948,-1.08373318812289,-0.714821251021675,-0.793737687862812,-0.871984995400869
"1712",3.7151e+10,-0.274626084443324,0.328330875639819,-0.123014441633981,-0.0235992358920212,-0.28607278244545,-0.193951458835868,0.147259243177928,-0.172576867818215,-0.104729396831186,-0.141761478099191,-0.125766530302464,-0.164258143613297,-0.116009797511591,-0.00696714572590665,-0.0820627574254889,-0.168329722890371
"1713",37151030100,-0.171192038399504,0.373006159373,0.213196448290074,0.155280909921743,0.0915439698978465,0.0278230480738239,0.248020082009238,0.0783076023527532,-0.273587310618982,-0.182347602597592,0.182551682578495,-0.173659624477349,0.137926517054531,0.390059247432249,0.152181400483547,-0.0144232860238393
"1714",37151030201,0.202127403842872,0.403363877858275,0.769888503881003,0.161573467843207,0.618424509938166,0.517271136710757,0.308204559174313,0.463649031624934,-0.162703484132894,-0.138897847992762,0.54327605247767,-0.0927729359940977,0.632847510399538,1.2442767120225,0.65090533453023,0.451524175940042
"1715",37151030202,-0.266317773895265,0.356328114734164,-0.0637919730296775,0.162135174581669,-0.281259651081492,-0.184245787122999,0.228168548317847,-0.0798729735545783,-0.19018468696789,-0.0828157888877052,0.170041854287168,-0.126802231168094,0.18549676343463,0.393412813115205,-0.0161701466821035,-0.154561682925431
"1716",37151030301,-0.172234694475585,0.321967952489871,0.142750456938277,0.155572041394857,-0.170978891637331,-0.0645177455779828,0.167348977703572,0.00841493044408342,-0.0978828457119219,-0.0977810475257544,0.452039607728141,-0.0641357691495172,0.823672710524288,-0.0152741512510937,0.116946747553945,-0.0461885162898836
"1717",37151030302,0.00857576744555293,0.373087168753173,0.346898288168773,0.161906989526979,0.0138491111820628,0.129226120426478,0.259861624994065,0.176195905547485,-0.0970920321033861,-0.197428582765593,0.477644098069918,-0.0328852593136739,0.893494319214651,0.12927998721425,0.323766158922767,0.154357071736287
"1718",37151030400,-0.0938595370219699,0.376974494825041,0.15965979862315,0.138206325164551,0.0695117657986321,0.054597982347522,0.236997898403941,0.0907831233336661,-0.223885598627426,0.0466726295187352,-0.00646567092198861,0.00380438940611989,0.0287782889226418,0.13131534848676,0.209966432055888,0.0541572669359498
"1719",37151030502,-0.19053491341569,0.351609083415351,0.0637317744758351,0.145275971200332,-0.0342954283019236,-0.0562224551957817,0.22780895086465,-0.00861090506634332,-0.303604694593476,-0.146298904506658,0.0270321008310866,-0.200646067091394,0.0469826203947006,-0.0449450028822018,0.038569247687126,-0.0880244481628404
"1720",37151030503,-0.301007541434301,0.296740030280856,-0.24052460083491,0.130544759824622,-0.579863753002503,-0.323082039059574,0.174781617418986,-0.23893983038913,-0.199572370966286,-0.137177059919419,-0.0708128989336922,-0.177461770651662,0.143186614819915,-0.381004232196172,-0.159498108046344,-0.259807535255311
"1721",37151030504,-0.490139876879686,0.287483728049974,-0.451179058144535,0.121399940174369,-0.650330158249278,-0.408868396547315,0.0831157221362025,-0.376554160960142,-0.173720221392852,-0.149988052344166,-0.52425676960769,-0.322601924330871,-0.457739033829369,-0.525587304326807,-0.351629017211068,-0.396238505179359
"1722",37151030600,-0.531140539856529,0.343179054411858,-0.419360474267975,0.138887861644793,-0.609693022286419,-0.503669902518336,0.148260608766848,-0.364252758855098,0.694997517873123,-0.119161688660215,-0.172649219363635,-0.282422321786209,-0.0719059351366036,-0.35288390206455,-0.416922210558328,-0.513638742145056
"1723",37151030700,-0.82984924652157,0.500203505659578,-0.86113932773001,0.139629351587061,-0.841783011012011,-0.844383254748506,0.137081421763255,-0.687921853946281,-0.199965936228424,-0.122490575573127,-0.584723129046068,-0.346748454846667,-0.355615575018415,-0.501332267306378,-0.777534746384369,-0.845063980429063
"1724",37151030801,-0.466471425167007,0.340219120901652,-0.527833421273492,0.18086357786118,-0.776597991051317,-0.529861320209322,0.155387440007685,-0.359216436746622,-0.196385693064402,-0.22338656648572,-0.234463796743273,-0.172686322320725,-0.357117680123687,-0.647321621914648,-0.334580469223411,-0.425262341360099
"1725",37151030802,-0.749868843814079,0.504176198915512,-0.737081554461068,0.204520617096832,-0.762738101599059,-0.842225082440674,0.14878347266711,-0.639623901972555,-0.243444043324122,-0.13007399321973,-0.157469510997721,-0.284369749939907,-0.0927624028392505,-0.440238005239954,-0.751545924549281,-0.834418077898138
"1726",37151030900,-0.914161594686126,0.59255944990228,-1.01743206878461,0.32718837618773,-0.933800473283366,-0.993974695770878,0.0388645135953175,-0.769144322587955,-0.218288511294083,-0.265841167187734,-0.685202604399502,-0.37695818917441,-0.42787688432364,-0.478636013056621,-0.946006009184859,-0.993267669102482
"1727",37151031000,-0.791536942141924,0.310732251934947,-0.625485809059921,0.210290299530868,-0.704355708144434,-0.701560512866772,-0.0427610422455211,-0.520489841308101,-0.117613796295484,-0.25727278899793,-0.160903570201953,-0.376675108112132,-0.0472704628398907,-0.371675258329329,-0.614965931126464,-0.704185501456044
"1728",37151031100,-0.594237176209634,0.206062311560696,-0.538716353487332,0.146833766419237,-0.721754337516612,-0.535911567496197,-0.00391360745826389,-0.403169377685029,-0.205551933869441,-0.276676661846717,-0.302920134486518,-0.304365760970415,1.33446289805136,-0.514769153292075,-0.419057009070793,-0.507756064107757
"1729",37151031200,-0.722325517444407,0.142142587214838,-0.52605423091129,0.162536633803159,-0.626898112000315,-0.584391780236202,0.00155041266850566,-0.472187541100671,-0.25418832109515,-0.148754944411342,-0.147588942266525,-0.40908217337968,-0.0636769227977634,-0.365014630762232,-0.533629482741884,-0.59015004699853
"1730",37151031303,0.0217174872293789,0.263560757512338,0.0675466865982599,0.0901405515414554,-0.448611047071089,-0.0536185548777218,0.222201496839684,-0.0786222410488222,-0.146185375980444,-0.215801988729386,-0.131412438143475,-0.078228277797315,0.07120028058738,-0.753221042012902,0.112062087180468,0.0305687058425035
"1731",37151031304,-0.0569895214132525,0.183354740370696,0.0460305426631427,0.0641928115267663,-0.324007214608499,-0.0672768583368246,0.195143745235904,-0.119279283799772,-0.162263025753681,-0.165609138705374,-0.048520847343421,-0.0475129893593939,0.213759358787064,-0.648571582570297,0.117433039806719,0.0391449619271031
"1732",37151031305,-0.309964288392798,0.102075624164087,-0.323784182111548,0.0339802887235294,-0.391465954181191,-0.241799619948839,0.0966179128156675,-0.252150788277656,-0.17653588250218,-0.22594779946143,-0.783003145747514,-0.212949571342334,-0.666033478634381,-0.403613210738793,-0.145198624369922,-0.169438996291962
"1733",37151031306,-0.680490204067605,0.113115740952318,-0.601882923934188,0.11125113372605,-0.704645629000535,-0.569323771541866,-0.0837066683127923,-0.482329597716678,-0.258267877605571,-0.297003747307244,-0.518840111319067,-0.386295611812982,-0.4627043027262,-0.450171772704172,-0.52104076808556,-0.556979048922543
"1734",37151031400,-0.16296777749061,0.296458493907385,0.0974787043142231,0.125762315638894,-0.0525169325347273,-0.073838496006292,0.150741429968796,-0.041847328410656,-0.160248606506275,-0.0372959684574924,0.127985469154566,0.0850851284824268,-0.0783104939345766,1.86668829668478,0.0961948205041787,-0.0475999567705257
"1735",37151031501,0.211126311984139,0.28025522901248,0.353180528457072,0.0682794490905279,-0.0909438226474507,0.280848676275706,0.238171655613521,0.106346640565993,-0.0903483125883596,-0.0786386703867511,-0.0747842449137325,-0.0769634128883628,0.193492934867553,-0.210540091553946,0.293431804308862,0.266259426830522
"1736",37151031503,1.0697237904574,0.15179830165004,0.998529244056873,-0.0583541659078473,0.659437675364609,1.10686008222398,0.5064581792663,0.579385377899563,0.197833673313134,-0.204763796842636,-0.384071311521598,0.5811317616923,-2.05117308910239,-0.400430923527978,1.27004215211058,1.36486440971117
"1737",37151031504,0.862273827196045,0.133508660030733,0.676551321505895,-0.0559212954115628,0.353724394328734,0.819301325723471,0.448811615011784,0.41556219294954,-0.0570596983444294,-0.321253086910332,-0.733469435487057,0.441522576178447,-2.40794784127468,-0.629558178241279,0.962875110432714,1.04940432726315
"1738",37151031505,0.272554929511048,0.282650849692552,0.40228924078597,0.0634577277118293,-0.0605337051151044,0.305306477751129,0.242806408938545,0.150192040053701,-0.125205022842441,-0.184040826869936,-0.125319693289397,-0.0195198512503999,-0.0292417823117808,-0.292427529171152,0.389815772478834,0.328444350367424
"1739",37151031601,0.77898685908655,0.234877421588677,1.08519927365285,0.010938006164274,0.679520713553575,1.05404205966471,0.405627739778539,0.492919708191122,0.0751530382876422,0.168085624041952,0.294938758100431,0.44435922339614,0.850865296578616,0.251019877996401,1.19295288640003,1.16702437889337
"1740",37151031602,1.13989527275956,0.15528009613294,1.10988701249114,-0.0570956663296862,0.698255932965765,1.30026474156693,0.529359621339239,0.619567428020245,2.71820433990327,0.230623490619112,-0.20070666033386,0.693193099800423,-1.5435115289066,2.45086649556135,1.47993579582572,1.70505533407752
"1741",3.7153e+10,-0.708722062786374,1.39245013906336,-0.722073870593518,0.771282140915833,-0.612092006386845,-0.898497260470737,0.69405261721831,-0.388216167300948,-0.132848295898241,-0.233975562139021,-0.205347201459862,0.240050063149612,0.0193464777292962,-0.294693522570729,-0.731315241106576,-0.920636502508327
"1742",37153970100,-0.899880315027787,1.27616289395594,-1.12521146900052,0.372995496820039,-1.03455705968717,-1.16717720215188,0.4629395369397,-0.676237169563302,-0.371926046570077,-0.294298782301685,-0.510034422389757,-0.0756065318592318,-0.342963192110914,-0.462255406686494,-1.07753547009719,-1.15902647042713
"1743",37153970200,-1.03489305264201,1.58088419888981,-1.08624933687706,0.414810802579111,-0.926853447374148,-1.11292184503763,0.707357291109005,-0.736183943825485,-0.38731072109725,-0.182610865387281,-0.513195932863553,-0.0631297292836776,-0.32157238155241,-0.439983734971202,-1.02872793269178,-1.1236734747734
"1744",37153970300,-0.776766325579185,1.48554405781625,-0.858302404598952,0.455472328788635,-0.87684547546621,-0.991508487116367,0.7138279704077,-0.498310261730165,-0.338078510394344,-0.2449913088399,-0.0496991911924349,0.124598833970255,0.225960619333028,-0.273026911867091,-0.818388652984651,-0.98415546120022
"1745",37153970400,-0.667783826123781,1.41977737171037,-0.688013046567289,0.460886710421154,-0.690158053683408,-0.907756018028777,0.688073435267097,-0.353721738917462,-0.235941967748419,-0.271736794559634,-0.0994027302591948,0.182660225991652,0.248127492712012,-0.492253165717024,-0.707093436711718,-0.914300799853911
"1746",37153970500,-0.511999616611802,1.50038325969442,-0.505115114273241,0.481264332160462,-0.48827313785068,-0.761210907121793,0.801046953156665,-0.253712482464549,-0.276346378841837,-0.318068014807212,-0.20698788919682,0.232339879650826,0.021483894024013,-0.584834597205624,-0.541974135097558,-0.777869103050625
"1747",37153970600,-0.556318210643468,1.4094153897434,-0.453100414013745,0.46868592002534,-0.383896488940035,-0.755505218901659,0.720850681891744,-0.19845225647571,0.0356516265194296,-0.261639800695889,-0.121168187443435,0.232041901159837,0.257726637563074,-0.471123336563236,-0.549343061388751,-0.791894468683865
"1748",37153970700,-0.446236304082812,1.52169633517794,-0.365362001309108,0.484067679205144,-0.273469122801607,-0.680627012486894,0.841186375485979,-0.19101076624121,1.13053979492857,-0.375750979006101,-0.130819821066336,0.253320101174189,0.301697997397124,-0.651459623817564,-0.470087311914973,-0.715376624673439
"1749",37153970800,-0.83863045092474,1.59396356733862,-0.976947812660865,0.527975064923277,-0.90608352058267,-1.06538391714001,0.711238543416027,-0.521599039075886,0.0863764181532431,-0.216933043474014,-0.836756085191431,0.0874941474700691,-0.379017133902293,-0.118578348810961,-0.92649024834032,-1.06206519121926
"1750",37153970900,-0.679092876267618,1.41849402220883,-0.623841810113606,0.487673641109238,-0.571848416399115,-0.865429701325803,0.670412519161013,-0.29557025036659,0.469173540592904,-0.178956285197437,-0.48765529830933,0.187761626980777,0.227649405268839,-0.231036834874502,-0.64204853786189,-0.893870213771759
"1751",37153971000,-0.743147667045556,1.31817570725689,-0.768620773509079,0.443382872254187,-0.469977153546119,-0.961503796858111,0.575280323801686,-0.409537132727453,-0.365445162851605,-0.261668043834533,0.61102780250672,0.13429820451871,0.334481688113404,-0.34189099863359,-0.806643919416039,-0.990377415379764
"1752",37153971100,-0.853011813403008,1.33963155219959,-0.897443748842114,0.496224105068763,-0.67267543509112,-1.02542027600876,0.573741060071425,-0.377350894632302,-0.367513920465476,-0.353171974539532,-0.773347259155445,0.0720020247740234,-0.257001991568727,-0.22483072835833,-0.885509367952486,-1.04055544493561
"1753",3.7155e+10,-0.745857460951449,0.626368061582078,-0.764596166570825,0.841042460061771,-0.535905095132313,-0.913819134906549,-0.00220658161797286,-0.0551119023018727,-0.22794119035644,-0.34724740194954,-0.116733130699048,-0.307082536395543,0.0291284393695159,-0.0428032956497983,-0.800056976598335,-0.92684291569489
"1754",37155960101,-0.919424396440053,0.658923267281965,-0.833774459529525,0.684295422611856,-0.555164944597513,-0.91305042813477,-0.0580152666338766,0.186805629030673,-0.28395734636487,-0.403767250711635,0.138032587660656,-0.27311017572421,1.98347581901466,-0.0864156459087142,-0.856348720595152,-0.950517742469051
"1755",37155960102,-0.726956926963816,0.665924337976125,-0.702696689126458,0.651992298318577,-0.35164545700124,-0.812594108098228,0.115071026138136,-0.0263397200390663,-0.333331382846409,-0.392757017345345,-0.241872935313808,-0.200949943139793,-0.064496663969139,-0.146658604588314,-0.740703952765641,-0.842600093151829
"1756",37155960201,-0.697884749842927,0.743601535931465,-0.87524711755757,0.647734324720243,-0.703839365249793,-0.87011188797686,0.134439163094102,0.0547432476643063,-0.338319317601411,-0.438011016891368,-0.579521239054075,-0.0945412334617797,-0.458614972272922,-0.326397626182133,-0.817311596431686,-0.876837210639515
"1757",37155960202,-0.832133747970746,0.688256429008009,-0.958737722966012,0.64026843355323,-0.846570095714169,-1.03781419441849,0.0962755366236647,-0.158655314372732,-0.372669715574153,-0.432763990615338,-0.307724942464329,-0.207752797344255,-0.238668500124699,-0.324798915855925,-0.94469077474927,-1.02649926024219
"1758",37155960300,-0.843766054019552,0.739565659875122,-0.893908160421161,0.625174671389326,-0.764421641293243,-1.02106878113592,0.118036848970268,-0.137617279220084,-0.380067747084661,-0.39895708220298,-0.179937353500603,-0.208359186816283,0.108264008496083,-0.36000949322409,-0.928110077450987,-1.02775481433303
"1759",37155960401,-0.801381200191564,0.831839709992329,-0.920339174946203,0.628197411572051,-0.713037560245788,-1.05191364490807,0.249290649637519,0.312710284377759,-0.291610214938186,-0.371523865966503,-0.114525604439476,-0.189045522557202,-0.0917232772235976,-0.24036578515157,-0.93119841445966,-1.05038039784099
"1760",37155960402,-0.827836074208261,0.646154138492603,-0.955802756251747,0.637765942946039,-0.714440098950184,-1.06311773981859,0.0721942495921515,0.00631192881027084,-0.380937545250483,-0.38229980593285,-0.163177909984858,-0.181632519808776,-0.209881213067175,-0.387238983783841,-0.954528630954432,-1.05233926358091
"1761",37155960501,-0.852685915866116,0.629420191293282,-0.947470247750519,0.677435892406839,-0.573487485510142,-1.05792265962763,0.0714946055144366,-0.334905936745746,-0.387177554428716,-0.402559633453442,-0.250056872926257,-0.242101588231645,0.111543083480453,-0.274413664648127,-0.984380052941742,-1.06395619433889
"1762",37155960502,-0.822128776379672,0.635895009448383,-0.83345637871529,0.634294306469156,-0.491008985326035,-0.988769871068219,0.0815929357410629,-0.420128107747888,-0.400031709761503,-0.39389989877585,-0.289601186467502,-0.268624356844097,0.321022027806375,-0.329661026139414,-0.938696581268951,-1.01386854488219
"1763",37155960503,-0.664640191464546,0.690965451931669,-0.698376443958149,0.644863679893019,-0.626513988422737,-0.932281900077953,0.123017073303492,-0.314733594258408,-0.185186380521737,-0.353117418444186,0.214941828634923,-0.180309066832727,-0.262947817383417,-0.362307954227778,-0.803190337460835,-0.933263627428356
"1764",37155960600,-0.653684572581738,0.644321359295396,-0.779287020654235,0.657192030091524,-0.599866020107034,-0.90343652477035,0.0789582702139918,-0.293607875974657,-0.165574038776832,-0.438335766255425,-0.102835425229248,-0.16148369724047,0.121943549592286,-0.398756478074259,-0.733929273445722,-0.869877114448566
"1765",37155960701,-0.674823060033281,0.654490758562995,-0.78056409692364,0.659069636852629,-0.555520547208274,-0.865146614269347,0.0777777739950001,-0.012851239191991,-0.325778501947364,-0.400139171493546,-0.201768191106782,-0.134980978516917,-0.0582774072658799,-0.274112316477224,-0.686184943084828,-0.841014903981395
"1766",37155960702,-0.516512364888399,0.670795085624473,-0.471096998300864,0.662341197195215,-0.288538895200036,-0.671044531697431,0.0924096114156982,-0.168529306401982,0.152434433643986,-0.379094798816382,0.176495743559453,-0.130917844824143,0.390317952101854,-0.102546431276147,-0.469319584942681,-0.664352234009927
"1767",37155960801,-0.167061419689218,0.693757008279814,-0.227798947553237,0.674785464852646,0.0234964945489379,-0.538129139850976,0.21663881846139,0.18709682726088,2.13117122313525,-0.264643933860574,0.313458938448759,-0.169125976000224,0.0958271495725534,0.245980495196079,-0.317725849129459,-0.543442981510895
"1768",37155960802,-0.534438348440583,0.658344119765446,-0.456736192309449,0.679644694235467,-0.320984605974157,-0.732067342112762,0.00289052294125893,-0.0390149548543077,0.0437984446043944,-0.251634291833944,0.48485652378783,-0.220826367195016,0.422488215675427,0.301320824402158,-0.566346229400129,-0.750640776875277
"1769",37155960900,-0.323402519752242,0.680452958033357,-0.132830288078391,0.667759677205573,0.267698620971806,-0.396593666708685,0.131944203832784,0.332585309334077,0.00966715239064771,-0.192037308831889,0.255141086526217,-0.171046622142278,-0.028348857842879,0.744769100514011,-0.174688930594251,-0.452857811248197
"1770",37155961000,-0.416429516394683,0.657541783617835,-0.340907865192165,0.672949820369466,0.0193182947757503,-0.552408088542661,0.08267046605891,0.12320317129055,-0.0394664842361319,-0.195872946153542,0.14418216368999,-0.204708853072131,-0.155862012595578,0.565691440447134,-0.378517982094002,-0.588759412236348
"1771",37155961100,-0.723726474428652,0.663608895930172,-0.52853272540139,0.684532603687382,-0.352115072975122,-0.82822229400676,-0.113850097627292,-0.118804149283503,-0.120637635102974,-0.202099635295716,0.6372892943207,-0.248616707056293,0.970586112202577,0.544750978375897,-0.709936471392024,-0.869732421718364
"1772",37155961200,-0.598103311003135,0.668014109377652,-0.17453017139783,0.683375607352882,0.0143706411074694,-0.593294009146372,-0.0709282552663727,0.103862060961571,0.0952632154964312,-0.0985322346092091,0.783666839554039,-0.203052250758318,0.736818916409797,1.07666976284978,-0.445847869571554,-0.68020803456726
"1773",37155961301,-0.844986735227509,0.563740383607186,-0.743334115177095,0.670586756079091,-0.479201937086606,-0.907640048927519,-0.0933306386197728,-0.119066338205374,-0.298432144344918,-0.35182262087595,0.107382694157756,-0.283362758099473,0.393224602965508,0.00522297705166531,-0.791897700014577,-0.926030874823979
"1774",37155961302,-0.714558574181613,0.603598473116688,-0.35801348021211,0.676462632722845,-0.198450626980792,-0.714529371308441,-0.0962140165149918,-0.259253069516335,-0.102462892071403,-0.251234513918823,0.837595507982853,-0.270471246828133,0.914141936014714,0.505392088570802,-0.587004859555204,-0.780983312787431
"1775",37155961400,-1.10318954218883,0.552954470488961,-1.226971245061,0.676917450611285,-0.938257028073806,-1.19097138758759,-0.203751789302171,-0.282044868995301,-0.417065487634433,-0.451336375381147,-0.503323934797011,-0.398832661425889,-0.404756366950077,-0.484929062590837,-1.13659812869058,-1.17426540938124
"1776",37155961500,-1.05300429812671,0.593127503864871,-1.15720101100945,0.684331578211323,-0.939315508725418,-1.19652758185197,-0.238695584057419,-0.672897185703661,-0.480956588567357,-0.459476731399577,0.0621896476656352,-0.413462733447652,0.0749877781941213,-0.375123208234476,-1.13980615672057,-1.17812566161411
"1777",37155961601,-0.912876442769729,0.638864646684065,-0.983846260916529,0.686738489741866,-0.825192622295124,-1.09939511482925,-0.159890002138039,-0.504955044492072,-0.351427578482606,-0.371991991840784,0.117356988995267,-0.363151728430558,0.187921573702597,-0.208256491119697,-1.00729366467386,-1.08707086289768
"1778",37155961602,-1.02923556423091,0.604084159766053,-1.19699836124897,0.68281770827242,-1.02161061598298,-1.20939489563853,-0.201264574792353,-0.696506382466779,-0.443615971541786,-0.487621447963031,-0.431105519552087,-0.487253307055593,-0.179136782933104,-0.420327263037283,-1.15116910493598,-1.19253227554059
"1779",37155961700,-0.917103140162288,0.590412494532481,-1.00101276728253,0.67197469030212,-0.851134013117242,-1.11376214450293,-0.0976670608928749,-0.549409939549374,-0.338039762269757,-0.427509644250216,-0.106377641508606,-0.401000677587961,0.069846913502776,-0.212121262252167,-1.03121791842667,-1.10997389383594
"1780",37155961801,-0.864262443110597,0.734277028623546,-0.965105994901693,0.675069218559578,-0.790596904542196,-1.09907097254296,0.120862661041265,-0.412691896675255,-0.395041485737908,-0.390562450558918,-0.240573192489657,-0.236528991992486,0.00194990972351932,-0.325551159805478,-1.03911329618056,-1.10233236927381
"1781",37155961802,-0.716124107669503,0.663407637088586,-0.798715207507895,0.651747143458327,-0.618423426103286,-0.986032521018863,0.0835913822199847,-0.353987960996184,-0.320232653045103,-0.521695922253887,-0.143739167328662,-0.418351192141948,-0.118772695349987,-0.449009224217381,-0.867711562173236,-0.980037549275051
"1782",37155961900,-0.967499111024177,0.688433072262916,-1.11236086652741,0.682591115744963,-0.84753631167596,-1.16757261282002,-0.000438579819064248,-0.587285381362411,-0.375996714533702,-0.283196916890525,-0.559348919033184,-0.253149342314089,-0.175150306172278,-0.170430348665638,-1.10926004489079,-1.16541769982626
"1783",37155962001,-0.706206713099939,0.83682872466215,-0.76752477363224,0.636621932097475,-0.545678873041284,-0.926779733719823,0.312365297501923,0.86576917241361,-0.311408484798534,-0.323350205675429,-0.0934087217951603,-0.175564323280971,0.180197840468449,-0.153490456576197,-0.771749302470144,-0.934454204773103
"1784",37155962002,-0.938813719401609,0.871360002409933,-1.0763104960085,0.648957762114248,-0.883489720828546,-1.16580256942733,0.18916510779199,0.19400659419662,-0.344108825234102,-0.384538995769073,-1.1941196711503,-0.206125409897411,-0.215907391605673,-0.297900465470386,-1.05036243696668,-1.16150849650973
"1785",3.7157e+10,-0.609161631196451,-0.0415965619963146,-0.317849039606594,-0.0325180699355216,-0.534937240029386,-0.386885593323163,-0.170996409379772,-0.281438244698262,-0.100397436343388,-0.254296621290902,-0.0463348201394629,-0.630812342163968,0.0727003247108604,-0.391306977636546,-0.283275307334703,-0.420024240779652
"1786",37157040101,-0.824231193143491,-0.0463592336611484,-0.638318937836003,0.280260140394582,-0.825777330339147,-0.680720258235286,-0.201000534764802,-0.498122311518653,-0.23094236783961,-0.362511952672292,-0.27245244785892,-0.68441154416903,-0.156275026698944,-0.508094015961872,-0.580263025097739,-0.691371319225558
"1787",37157040102,-0.820132577585462,-0.0254078567967222,-0.592532923644186,0.272178729304404,-0.723169976553312,-0.618142829223139,-0.166945531980089,-0.468201115854719,-0.249879142958098,-0.37805896012195,-0.259679267793386,-0.682858335384198,-0.374856329783911,-0.45577761877925,-0.570256113431153,-0.644785673078289
