"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","DIESEL PM","ETHYLBENZENE","FORMALDEHYDE","HEXANE","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","NICKEL COMPOUNDS","TOLUENE","XYLENES (MIXED ISOMERS)"
"1848",37161961000,-4.3619854695556,0.394244014457857,-1.23624871944434,-0.642696621323932,-1.67147048444758,-2.75291740113251,0.565095374405178,-2.35858065309291,-8.22851437338042,-6.86841010957386,-6.43592229589993,0.30435243793667,0.120926002468737,-8.68067995911835,-0.523669879503189,-1.57663425219072
"1849",37161961101,-4.25157040532088,0.44066947112981,-1.16265012364992,-0.640433711577894,-1.48620280636102,-2.60109805271903,0.594980163942077,-2.22594364903477,-8.15065075074806,-6.7517741902273,-6.41506717038929,0.329743150159299,0.0996094881555177,-8.44045942332689,-0.362297179556184,-1.41674884601781
"1850",37161961102,-4.3264014210516,0.467355827535632,-1.22283920330265,-0.639840369528268,-1.55082771166086,-2.66341603241621,0.601317861548325,-2.2885430542107,-8.11745865504771,-6.53749322430126,-6.41023874145794,0.334402795733319,0.0829850823327666,-8.2289155539735,-0.348527644926015,-1.48132343101131
"1851",37161961200,-4.26226236864008,0.465726502679295,-1.2273676821551,-0.640562786829964,-1.57853109393215,-2.66896616421178,0.59825039895231,-2.31070541666126,-8.1244051893359,-6.83007180690839,-6.47683475303335,0.326906597857411,0.0839267611165966,-8.3292123772206,-0.407329215928052,-1.49670509466555
"1852",3.7163e+10,-4.57511063078085,0.412714606192921,-1.35614718621752,-0.615918642957759,-1.76611274506188,-3.08986421693183,0.446876607072923,-2.24944387890584,-8.13058393006323,-7.19534708516271,-6.39945140981642,0.206870706516314,0.148325767446992,-8.32462513318476,-0.971416259225527,-1.97748877127693
"1853",37163970100,-4.70969855287776,0.379606498976765,-1.40541946476137,-0.618554188076174,-1.81806671193872,-3.18948998354169,0.409846675872581,-2.47842390486798,-8.166514776514,-7.16739873905102,-6.39681051262591,0.163392900793577,0.142764395715084,-8.33241117127963,-1.06799785688622,-2.09480889930706
"1854",37163970200,-4.64544496640313,0.395639207959382,-1.38215055171696,-0.618890295508585,-1.77711898381615,-3.12370353334266,0.431987434109366,-2.31754260309409,-8.1770605017067,-7.18979840288941,-6.43112318723808,0.189959702166375,0.0941970605168524,-8.41438894007985,-1.01562137807638,-2.03275481205661
"1855",37163970301,-4.49611628635757,0.427725515130272,-1.29444607979528,-0.618815180288111,-1.66746004422986,-2.97004916705983,0.471177830270562,-1.93578911022903,-8.11076104270926,-7.24504513325759,-6.38871222318304,0.242393162666433,0.156066266775629,-8.42043360115129,-0.86613172540173,-1.85099341757799
"1856",37163970302,-4.69291995504933,0.44220065965348,-1.41922563696656,-0.618644058188355,-1.85500005746428,-3.18891219917448,0.4681412549893,-1.89166516678758,-8.27242227350276,-7.38118785190641,-6.45452248275665,0.241491408317585,0.0721385798874818,-8.46726597699543,-1.06492460270901,-2.10248807560683
"1857",37163970400,-4.70573904863985,0.458347766992305,-1.40842101514531,-0.618424243778595,-1.8513255201194,-3.17757010293668,0.476285273387255,-2.14744160799732,-8.23278101638546,-7.17485179874043,-6.42983514455983,0.253768372340239,0.161230478801556,-8.37058183418748,-1.04701313312879,-2.09769023079983
"1858",37163970500,-4.64686447678565,0.427600960379531,-1.39935629378962,-0.618609033744612,-1.86187518635942,-3.1081575479939,0.448233956559715,-2.22073955897683,-8.16978463457036,-7.13858041184336,-6.38558675985118,0.209830751448111,0.400431011613459,-8.36210434553869,-0.973732364475594,-2.04304776865832
"1859",37163970600,-4.29206724016781,0.407845506717402,-1.21236312587835,-0.618632124518971,-1.60344521024149,-2.86527316166451,0.440507664551225,-2.04732359104346,-7.87285438416651,-7.32025744616361,-6.32523473474431,0.200538171317578,0.105010128279338,-8.25110096846747,-0.756135664425009,-1.70027078529475
"1860",37163970700,-4.2887683670269,0.400807013465787,-1.28255971587985,-0.618597008048357,-1.78639547564071,-2.96371015887787,0.435516746199832,-2.27813116556611,-8.12544569497731,-7.29198798766589,-6.38991883325366,0.194568351888775,0.140179637737,-8.41137139164129,-0.835638929686425,-1.76406536168571
"1861",37163970800,-4.5252035074847,0.41266190121352,-1.33205399574055,-0.61843402680841,-1.80656662927746,-3.10605798032375,0.4269404668301,-2.3731707093118,-7.56351850213272,-7.17032496218941,-6.31684599767965,0.190148162025214,0.23297472259291,-8.30943974907696,-0.976264864185975,-1.97999819268548
"1862",37163970900,-4.75113782029531,0.446582533198303,-1.46604959751409,-0.618295108959752,-1.99666730839316,-3.33610350586338,0.4325796583625,-2.51184245928481,-8.27211406432724,-7.36688504596986,-6.42407317295779,0.209540560653246,0.0474612720594997,-8.37489899824392,-1.19764583759854,-2.26892976487863
"1863",37163971000,-4.97065994732748,0.419545692537481,-1.52286265981665,-0.618531481701244,-2.00878749589123,-3.42667239499117,0.3979140185788,-2.79051151107966,-8.34239599660905,-7.17960324805823,-6.42968729682732,0.195021138078271,0.0702638501179821,-8.24861039446286,-1.2862034076115,-2.38053320526917
"1864",3.7165e+10,-4.1342293276308,0.539629372159026,-1.25199681777941,-0.615270870975195,-1.59487828457433,-2.92925552917392,0.585005146304675,-1.1024167353658,-7.88945874299697,-7.0018910452417,-6.42828317655701,0.383232998663012,0.11709556272196,-8.42742531462039,-0.60489710298506,-1.78620822794502
"1865",37165010101,-4.15575649846422,0.534225903214473,-1.30114223125285,-0.620572449919062,-1.68553713821137,-2.99098875445081,0.595274533759065,-1.17423743524605,-7.9394623141221,-7.2442912178923,-6.55520257418844,0.381146106654793,0.144070438764696,-8.5603172727687,-0.644509297451352,-1.82789345509027
"1866",37165010102,-4.07950354692019,0.545290691472685,-1.12349778611207,-0.620974467728847,-1.38511122813279,-2.7631038319645,0.603852275939083,-1.08046666058424,-7.93269369834839,-6.94054274362124,-6.4560758413836,0.389562712677769,0.115642167855639,-8.46375285607157,-0.474108630285407,-1.62857008372475
"1867",37165010200,-3.93039747122263,0.534945536687892,-1.21838765913358,-0.620278413124758,-1.55777523203722,-2.84746829215851,0.612150943369099,-1.00341959316479,-7.83036205513648,-7.23119609448444,-6.42189966916472,0.399246112044118,0.0777917238015078,-8.62682727131088,-0.481309124263855,-1.66671313148963
"1868",37165010300,-3.87365821327845,0.536060561486135,-1.17060088311638,-0.620392863905995,-1.51773912827211,-2.79454135161492,0.615409275789791,-0.541360509543782,-7.65238419273574,-6.97696178714492,-6.35652108167537,0.40296115302755,0.156260677929072,-8.29905758253916,-0.366414964279849,-1.60681881456225
"1869",37165010400,-3.99999925139053,0.531692291006129,-1.27807319052382,-0.620283783106687,-1.75943089464884,-3.03801556608363,0.589711589517633,-0.377405160933533,-7.27146297772696,-6.675562234685,-6.4829783217021,0.382806762463029,0.113388022832212,-8.0103061625422,-0.571798276611115,-1.88077072591521
"1870",37165010500,-4.5070618990847,0.547835767949521,-1.38576335772715,-0.621659050759679,-1.774783792701,-3.17004403870783,0.5772882135757,-1.84676616602063,-8.08549940878869,-7.02067222624888,-6.49863088211179,0.376323870962846,0.114348950373835,-8.47919472490216,-0.935720353150731,-2.07845821954755
"1871",37165010600,-4.4123390933391,0.541765769416197,-1.37307243135177,-0.623067137991028,-1.85667865135183,-3.1703741408766,0.560410849321768,-1.91908186217336,-8.13183994781315,-7.12344104645221,-6.45900203399212,0.361004615329525,0.100000381772869,-8.54492364646862,-0.937694364861265,-2.0726077193578
"1872",3.7167e+10,-3.96420623661601,0.532290753577404,-1.04123254547703,-0.632990059680429,-1.33069741304747,-2.39977112008375,0.609571798179914,-1.97969513271091,-7.70462072673729,-6.0912579592039,-6.39502885785081,0.383772737147322,0.138026720368971,-8.40439515308726,-0.334635716441025,-1.22541899354978
"1873",37167930101,-4.17099300423843,0.494202600381064,-1.17127886432536,-0.630459035813341,-1.45795987822733,-2.58279592546268,0.572082190292476,-2.14291763432781,-7.81834441339862,-6.0191769751035,-6.47782776318522,0.341322970124854,0.0794494055507885,-8.46011351892631,-0.495094887682005,-1.40528665459003
"1874",37167930102,-4.0135383543352,0.518526111401058,-1.15644896497252,-0.629355153917571,-1.59740773346529,-2.60042465828622,0.594667096573843,-2.13130591270061,-7.20470915405944,-5.84566171858296,-6.39852338498904,0.361920297377599,0.107911790386979,-8.28760448361709,-0.509605859431065,-1.41367123489
"1875",37167930200,-3.96090222236266,0.535631344743758,-1.14396465261365,-0.627952696300732,-1.58507439479099,-2.61981538923932,0.604232336640574,-2.19899530566068,-7.39068079090722,-6.36187032370188,-6.37683285001806,0.357065853313706,0.150483624390604,-8.54957511985612,-0.537874690163236,-1.46264205389019
"1876",37167930300,-3.85452290549732,0.527932027221107,-0.957104049583095,-0.629130662579819,-1.20034930983519,-2.30161728986661,0.603806822359627,-1.89320030388224,-7.72021615180582,-6.57590797185711,-6.66390056497975,0.362702195530046,0.184752483030428,-8.7795306355934,-0.243825842733701,-1.12821666033012
"1877",37167930500,-3.85630290643948,0.525369958027422,-0.999521491321998,-0.628155396411575,-1.38397303971239,-2.35785616795548,0.615496715322626,-1.90924603333897,-7.85339806084756,-6.18769082336112,-6.54950076591982,0.386483730106449,0.194993823381014,-8.58207394337476,-0.293773888247501,-1.1643321883506
"1878",37167930700,-4.07451874931236,0.500663282731052,-1.14328419704289,-0.628411266218195,-1.54249184732022,-2.54867742833935,0.600286414878584,-2.12950334026971,-7.82214324476441,-6.23247114925948,-6.40758453255591,0.368162173247305,0.143494186271317,-8.63981329836237,-0.476908877305195,-1.36874516383223
"1879",37167930801,-4.13326761649618,0.482905020264792,-1.09752686557295,-0.629142091296862,-1.34925399242177,-2.45314310978731,0.571310752634913,-2.06169598140189,-7.65934519565327,-6.21840999915642,-6.40731537639593,0.380054085249589,0.0961829806210358,-8.56406983463519,-0.383751632513657,-1.2820281094706
"1880",37167930802,-4.19111587855669,0.482986486880154,-1.17260308715001,-0.628955449484597,-1.43712011429555,-2.55163799863184,0.568081687913993,-2.13298553127746,-7.73149028061301,-6.33381332679162,-6.42107854542033,0.39028806794982,0.0967478821784392,-8.6960869322897,-0.461259497637687,-1.36236877124063
"1881",37167930900,-4.15368953707106,0.507186422869905,-1.15259527604949,-0.627185774765547,-1.48485799612664,-2.55961553523796,0.572722119530559,-2.12463908387881,-7.9127789422343,-6.22644980340558,-6.39679547221909,0.370298461709918,0.129655724415705,-8.65351561047683,-0.471482933853459,-1.38704029089635
"1882",37167931000,-4.09438365914638,0.552161111966917,-1.14272522199833,-0.62541646944906,-1.57142777207944,-2.57476452927332,0.608402896519234,-2.13585564107993,-7.93448272753863,-6.36228048648911,-6.45186542589962,0.368320350161347,0.169562555817022,-8.50040996818118,-0.492220197168533,-1.41062627646634
"1883",37167931100,-4.22736467007782,0.594744819962475,-1.19444978525249,-0.623489978003086,-1.65940650764139,-2.66461520030152,0.623283294521359,-2.20342366387083,-8.00926147767149,-6.26555446230288,-6.4311073868191,0.376010480125627,0.108994861415319,-8.37849608103436,-0.582066200647569,-1.52917928667255
"1884",37167931201,-3.67918554306421,0.536556037837481,-0.839040838918064,-0.62706890395448,-0.966291010761397,-2.07253174262156,0.637949389742531,-1.69094957185166,-7.71624343919596,-5.99446914860572,-6.44207217477739,0.379757080476723,0.0946806180355319,-8.18303019045709,-0.0446084283236357,-0.893063885286787
"1885",37167931202,-3.75566031119537,0.530180005909438,-0.941181128237448,-0.627102584622602,-1.31971344861921,-2.27821293184031,0.632935448810174,-1.86061204984909,-7.78487368108501,-6.12994290127088,-6.40607278573518,0.397282520730749,0.216112950458021,-8.44817801531137,-0.229511895440555,-1.08602533190854
"1886",3.7169e+10,-4.44525054040186,0.233395673313282,-1.21753011057181,-0.635444765347318,-1.71499520442952,-2.74108300992106,0.402288881777455,-2.39327842379508,-7.74982615840748,-7.12436762869508,-6.42855313168419,0.151151961046946,0.103666531197773,-8.66805168097635,-0.662953440142937,-1.58752125437224
"1887",37169070100,-4.67486070381295,0.226222189596399,-1.29773037547477,-0.63616444316131,-1.86280421916424,-2.87094932445863,0.370228912844929,-2.47759085399552,-7.87979813144617,-7.02205509560263,-6.43777705130902,0.114573033998231,0.0558969557583744,-8.57443428240326,-0.778071148253418,-1.73782277529421
"1888",37169070200,-4.82849603305466,0.160025770870171,-1.34886173733253,-0.641361112405333,-1.9727599089456,-3.00447973460648,0.331776812968749,-2.6093564305084,-8.1513548016223,-7.24384864869328,-6.42663500974415,0.086428222196254,0.059706346212769,-8.71939077553425,-0.90640829190968,-1.90437581322264
"1889",37169070300,-4.90917529868671,0.12290503322454,-1.40288475336374,-0.645248286787334,-2.04081906327944,-3.12791689051669,0.313565452528769,-2.69674327292265,-8.12922295671785,-7.22810310288741,-6.45389852927872,0.0763286426032107,0.0841935456292281,-8.85626707258163,-1.01775187802018,-2.04095419953119
"1890",37169070400,-4.49360052811312,0.233433863812613,-1.28654565851124,-0.641939194061009,-1.89222682520844,-2.90017279809914,0.412091718685921,-2.51490990263789,-8.2411898139663,-7.34700576923806,-6.44449365355425,0.133745928310097,0.10607741362506,-8.79405650426768,-0.820727792652547,-1.76589331157943
"1891",37169070501,-4.24640889404364,0.291569596807149,-1.12314736348957,-0.639257933505088,-1.41288858292253,-2.56939857952155,0.452443907447545,-2.24072623739006,-8.18267441964783,-7.3596092934931,-6.42496301484016,0.182480381597294,0.141935543608913,-8.56749921352801,-0.510554919760826,-1.40728393177245
"1892",37169070503,-4.2592686174562,0.258841189719027,-1.12139566093451,-0.640198699899277,-1.58601018371606,-2.6234122182424,0.431322609596162,-2.29189196389174,-8.10862434003959,-7.38164784961371,-6.38822952256488,0.180273472233204,0.164222264997849,-8.68358789543997,-0.55886816634123,-1.46398796431097
"1893",37169070504,-4.27000077802255,0.264810546535832,-1.1706908180417,-0.639224866525058,-1.74423761187693,-2.6600075921397,0.433513839427144,-2.33952211435676,-8.09267160055034,-7.2511832155996,-6.43285882353161,0.183672011020031,0.130783635996575,-8.77548155046324,-0.595564712212487,-1.48770080324899
"1894",37169070600,-4.37027128782288,0.266306659702582,-1.19279259451968,-0.637170898117629,-1.78507266720365,-2.6852981614989,0.422794302178391,-2.36080678504692,-8.00260485623594,-7.09628061207516,-6.43500035302663,0.171770714984335,0.100475118514874,-8.70130051263879,-0.609879579029972,-1.51814056009034
"1895",37169070700,-4.26735902819344,0.306500402405348,-1.13819451818968,-0.634210397966613,-1.62262050677224,-2.56087327932647,0.46063371451741,-2.25147157751575,-7.67077606354579,-6.27701499798524,-6.40560604990468,0.207519708244687,0.145913366122069,-8.4655164945793,-0.482221898418293,-1.36643125187631
"1896",3.7171e+10,-4.3033829430656,0.138019218592007,-1.20782165507239,-0.645852877657862,-1.66083019516486,-2.80222165026427,0.343156068724337,-2.3983043622301,-7.99361201791225,-7.33615301467568,-6.39120133951741,0.137613994801836,0.127303790340033,-8.76430481641347,-0.695372071037467,-1.61527011212117
"1897",37171930101,-4.83566792340995,0.068257949604676,-1.44697437577048,-0.649201693481445,-2.17275375258851,-3.2000643246056,0.290105749143127,-2.73537697324279,-8.54486247477347,-7.74620366582144,-6.49052381408696,0.0617286213140774,-0.114778761759862,-8.82615111073945,-1.078981971187,-2.08403581288018
"1898",37171930102,-4.53705322078174,0.154250032948716,-1.29705595217451,-0.643580609872073,-1.79144600805808,-2.90067216210506,0.347336371186413,-2.47906539279575,-8.01470344372715,-7.41287867655237,-6.43933794849326,0.0951015293110518,0.192655139279341,-8.78411030237834,-0.80401511211842,-1.76107955591887
"1899",37171930201,-4.61950415107066,0.0489656429626042,-1.20264930437185,-0.651110290979642,-1.7975281143415,-2.96127843990075,0.282998265322734,-2.50863592717077,-8.21727017841341,-7.47777253741667,-6.2409936013181,0.0840077900267462,0.143836534287266,-8.77122218150272,-0.825034979664602,-1.83078825719215
"1900",37171930202,-4.2412149615111,0.144009302686768,-1.1149128589694,-0.644057359387396,-1.53590316926063,-2.69766207634231,0.349421980117443,-2.28489601453221,-6.71677031725388,-7.42618030839111,-6.30289353923201,0.117131297988187,0.130079707407164,-8.68347418449173,-0.598896673064601,-1.51454400685078
"1901",37171930301,-4.43181533143109,0.0205832119724406,-1.11177982266669,-0.657853788901739,-1.82796608725322,-2.85604374848251,0.271440420988202,-2.42241191524765,-7.86189922646071,-7.23191965867218,-6.16990002752723,0.0968702489905975,0.158970232815369,-8.64153609918845,-0.704370500231475,-1.69584447274404
"1902",37171930302,-3.92489347736219,0.131633696462634,-1.05083294666445,-0.645761012541534,-1.5348099657397,-2.50815652050612,0.349530368085698,-2.13262705347684,-8.23853484559794,-7.61817662351748,-6.39715933559066,0.125388495089718,0.180084706909555,-8.71944407861287,-0.417721083324074,-1.24367853921391
"1903",37171930400,-3.87501232914674,0.135460531513945,-0.998092782071036,-0.645721709808742,-1.39205226954296,-2.43348300074299,0.353928181223574,-2.06272707651829,-8.15298478341022,-7.41730964763543,-6.34551012286694,0.137527971353794,0.170389780423543,-8.52434673712162,-0.345449857897369,-1.17407260331257
"1904",37171930501,-4.28444850018776,0.0471209174663102,-1.10670737248543,-0.655516220375316,-1.82502740512889,-2.81609180266095,0.292223600229899,-2.38121712232565,-8.25276784858461,-7.51303613845466,-6.20245667738986,0.108630962551594,0.171520585748982,-8.87117523589417,-0.664606694879188,-1.61046154977208
"1905",37171930502,-3.88349417113998,0.13426120519653,-1.02035219868919,-0.645798594393532,-1.56026804417092,-2.50157768423879,0.353779780597951,-2.1205891185296,-8.28025697375073,-7.53049633519423,-6.336360019382,0.147975278742157,0.202938786851717,-8.8246416310216,-0.399137506043654,-1.22207763240521
"1906",37171930600,-3.89778943343644,0.136395463617276,-1.01801988585848,-0.645642686891707,-1.39054222626913,-2.49011983433191,0.35520699372283,-2.11176181959363,-8.0330970639054,-7.30627115915382,-6.32161835025784,0.155315193746221,0.16988919424696,-8.65789269366333,-0.389007231981488,-1.2193468474429
"1907",37171930700,-4.15353797849447,0.0920203727730119,-1.10870893171498,-0.651600019724351,-1.42842698080087,-2.71703899301715,0.328912012690865,-2.31365241701688,-8.28555781790024,-7.47683736274958,-6.30283362564855,0.110824345814971,0.164412797996159,-8.77809869738946,-0.596668973347117,-1.48713192564858
"1908",37171930801,-4.89397651097499,-0.0130677042312754,-1.55622734551372,-0.663263676476643,-2.11194795666662,-3.39824958618354,0.233939058133251,-2.92855501775347,-8.51483414615286,-7.61864915736236,-6.550784739736,0.0369083328152788,0.0461240513422874,-9.12015272085689,-1.22011848300108,-2.28669602171725
"1909",37171930802,-4.5844352129711,0.0417262273065391,-1.41219612008319,-0.655918549323403,-2.07794142741408,-3.23710091803591,0.278777241166423,-2.79765659633194,-8.31809972275897,-7.39779866539392,-6.41169325013592,0.114531976329754,0.119766409691322,-9.05020871675144,-1.08250086460587,-2.13293088097829
"1910",37171930901,-4.10980429165099,0.180749820847215,-1.12310883398093,-0.644493750881105,-1.52293991428417,-2.65770464717881,0.404026609371454,-2.29049472592995,-7.76635774532921,-6.86444375586338,-6.37354164896199,0.323086172194032,0.162786211774684,-8.70360689362798,-0.59676710511631,-1.4963371758733
"1911",37171930902,-4.08324363496486,0.183126534712276,-1.09319515108847,-0.644422471485032,-1.31467338943712,-2.63278383956918,0.413343870037045,-2.26800747793406,-7.2724373301281,-6.39903415506332,-6.32372173992067,0.334652093951799,0.178139080755726,-8.48013545041696,-0.572235124863348,-1.46676312044054
"1912",37171931001,-4.28562018428471,0.166998320031425,-1.23254144850581,-0.643452704261152,-1.69534117153458,-2.8302165266027,0.353790448603163,-2.41939612351302,-8.28430828949955,-7.46596909374138,-6.42792528881966,0.130872214354347,0.0982335843084685,-8.88679251796193,-0.704031913537038,-1.61681744195708
"1913",37171931002,-4.44068404034446,0.148679950208931,-1.28145385728478,-0.645010452690662,-1.63952691520746,-2.96026707216929,0.337937720853019,-2.54512222969099,-8.24117634137898,-7.39324066089048,-6.41801626244588,0.119822947930967,0.104918616034568,-8.69842573340213,-0.832495934639146,-1.82545824273358
"1914",37171931003,-4.40247165559187,0.195889288605995,-1.24295849803178,-0.642661574084477,-1.66200917277059,-2.89047266478709,0.375735634392339,-2.48198482248574,-7.82272927063931,-7.07200934684455,-6.38652434055708,0.171433571809683,0.137082756559912,-8.70864362389007,-0.780910038167691,-1.75530520378034
"1915",37171931101,-4.48737436321346,0.19583717420552,-1.25864664421876,-0.642465568401831,-1.75456848756925,-2.91788231854482,0.369596507169314,-2.4863385233899,-8.20619535379363,-7.62636706086409,-6.36127451559493,0.126684633458903,0.251864410346373,-8.89509688636805,-0.776879763735423,-1.74818447955723
"1916",37171931102,-4.67248268790854,0.222864024010093,-1.40174329696345,-0.64120861001784,-1.98511617372937,-3.07328375532589,0.383997001660419,-2.65110034650923,-8.2927325638279,-7.39875363784696,-6.52049765976016,0.12991220774376,0.0188503995614155,-8.95638289185831,-0.947763829718421,-1.9406410881696
"1917",37171931103,-4.59037165439879,0.25510449329101,-1.34734639900595,-0.640367039706637,-1.91800203896159,-2.96286450847825,0.414425326341102,-2.56331066638945,-8.1847103482823,-7.25816122322621,-6.4906415917719,0.139128381630972,0.077963732717311,-8.89713482926505,-0.866549052443746,-1.83247047053328
"1918",37171931200,-4.52327793595761,0.227138245010455,-1.2660062595406,-0.642248048114007,-1.66527223183465,-2.84611828134966,0.403145715535567,-2.44097768440833,-8.07386697990282,-7.36367159592091,-6.46167550088396,0.117240992777682,0.0893651979116701,-8.736331206861,-0.756073635161951,-1.71763830155139
"1919",3.7173e+10,-4.55868252349607,-0.0758963517104951,-1.51242155693715,-0.696065000944655,-2.11862358900973,-2.8241558868921,0.158739494335681,-2.9054098963828,-8.31383640784461,-7.61357605498079,-6.42495589188803,-0.0419826678410027,0.0667743501491743,-8.99846047775471,-1.10484307196779,-1.90656478704901
"1920",37173940100,-5.06781224540214,-0.228394169415361,-1.74560668348562,-0.719774020542636,-2.44411853680172,-3.40471345872271,0.0823899322834156,-3.26643017467087,-8.86281612020687,-7.75482308160132,-6.53346119521408,-0.0605951975743321,0.00661098917562219,-9.2577942044347,-1.45359805350207,-2.3449040330868
"1921",37173960200,-4.56077038824567,-0.0666358803385016,-1.53648850530058,-0.695663893025691,-2.17724999894212,-2.726587600407,0.162740582682393,-2.90539957250588,-8.60470441876479,-7.533024958009,-6.52322618713284,-0.0431778435004101,0.0603548819104855,-9.08342918714976,-1.10547468745769,-1.8804797652043
"1922",37173960301,-4.73584648819647,-0.0499584154903667,-1.61670968448418,-0.69299262190475,-2.33378535692756,-3.079121887841,0.164566552994335,-3.0698653027083,-8.78220481944483,-7.73436032572231,-6.49351966697137,-0.0222626575589042,0.00191894764169965,-9.17018742127984,-1.25341213969874,-2.09830029601657
"1923",37173960302,-4.42024717366573,-0.0140734673607351,-1.46822330047711,-0.692942904625695,-2.18837657164203,-2.91406295820123,0.177546021027984,-2.87123232375808,-9.35522969090884,-8.10270155031191,-6.46219574272595,-0.0389624216813956,0.154570962924515,-9.5183242736647,-1.06922683397466,-1.86633192045148
"1924",3.7175e+10,-4.54801863213914,-0.0995870520522619,-1.51575654738465,-0.695737867664018,-2.16260921743321,-2.96850497302125,0.214087111586119,-2.84688039900962,-8.73108446740443,-7.65690583376284,-6.45866673525799,0.0889226757361003,0.0638439385386959,-9.11258672553305,-1.02867720224517,-1.84760861468477
"1925",37175960100,-4.87061522025728,-0.205188480877064,-1.68954595057496,-0.70674230495114,-2.46440721108599,-3.17275825867113,0.133059579489458,-3.07976317867498,-8.71059893527343,-7.69795644701561,-6.52355697407273,0.0260841495145956,0.0437395455262153,-9.12708209272192,-1.24261179475803,-2.0671680464343
"1926",37175960200,-4.8631826765741,-0.196021230551936,-1.65681196131826,-0.713070744249836,-2.34173852190696,-3.20840955807347,0.138392109034768,-3.08914606214334,-8.79822457149938,-7.69840021829341,-6.42025143382391,0.0436302069342276,0.0901839083525507,-9.11565530933507,-1.24640785718111,-2.11527409950013
"1927",37175960300,-4.43871193626085,-0.0955087269535057,-1.46496371713934,-0.698048863181864,-2.05764788759753,-2.88077280797797,0.224862516470696,-2.74809173088931,-8.87978369065907,-7.56191559353661,-6.52642534784379,0.0864838023215852,0.00797221726003298,-9.11906518454282,-0.950527835082335,-1.74056192563747
"1928",37175960401,-4.38736279709813,-0.0805702865854862,-1.42015276200244,-0.695855063628222,-2.12239099964645,-2.85079163597257,0.234449055797727,-2.71569662503229,-8.66958052518571,-7.91256653321498,-6.39563459237216,0.11238498641324,0.136819748800156,-9.17399298286758,-0.911303204293464,-1.70362194739762
"1929",37175960402,-4.63527338571706,-0.0488331999764591,-1.5389861654903,-0.688768949416892,-2.30250436735245,-2.97913462318449,0.239486414696011,-2.8816683614496,-8.76145444761222,-7.69373364828539,-6.45765834984797,0.1258744766315,0.0930224740908659,-9.20759329066155,-1.04162122144649,-1.86794018843854
"1930",37175960500,-4.88760001034151,-0.177647915696735,-1.7065106721702,-0.712642137351149,-2.5307941859031,-3.29535394364011,0.142756441186689,-3.18746014158135,-8.82551010535839,-7.76351382813575,-6.51266718769132,0.044477587698232,0.0273458992661523,-9.21547702803424,-1.32793933044042,-2.22420995688389
"1931",37175960600,-4.76113044127654,-0.0907050567352513,-1.67620101278087,-0.700734020383783,-2.47205999026192,-3.29041602250156,0.19802193901398,-3.15539724189949,-8.86974839031303,-7.69134616868654,-6.50050013727382,0.0939371580958171,0.0385087289834641,-9.23165442722435,-1.30688183954114,-2.22577625445866
"1932",3.7177e+10,-4.98149253666086,-0.0106530100507194,-1.50131163062426,-0.616025304863833,-2.00685672505454,-3.42489937625897,0.143382498754717,-2.74478282527756,-8.64591416334617,-7.87288187924002,-6.42565584848855,-0.060253816267757,0.112530864798574,-8.17866872869514,-1.34681928245701,-2.44168725854343
"1933",37177960100,-4.97779395600343,-0.0602525500375373,-1.5501615914869,-0.614937492456156,-2.04521340131098,-3.43592827049526,0.124004371839772,-2.83470267336804,-8.57093196091048,-7.92489855047373,-6.40719232835707,-0.133936639754621,0.141021609530816,-8.09615418475692,-1.38043458091049,-2.44390653327165
