"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","TOLUENE","XYLENES (MIXED ISOMERS)","DIESEL PM","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","NICKEL COMPOUNDS"
"1922","37171930801",5.23076923076923,9.49450549450549,4.52747252747253,9.27472527472528,3.73626373626374,11.2087912087912,5.18681318681319,9.27472527472528,11.5604395604396,6.46153846153846,4.65934065934066,5.0989010989011,7.82417582417582,8.96703296703297,4.96703296703297,3.42857142857143
"1923","37171930802",14.989010989011,12.3516483516484,13.9340659340659,9.89010989010989,8.65934065934066,13.1868131868132,8.35164835164835,14.0659340659341,45.010989010989,12.043956043956,8.83516483516484,5.71428571428571,15.3846153846154,17.3186813186813,46.6813186813187,4.74725274725275
"1924","37171930901",37.8901098901099,17.4505494505495,41.0989010989011,13.3626373626374,35.6483516483516,26.989010989011,27.5164835164835,43.1648351648352,73.8021978021978,34.1098901098901,34.6813186813187,36.043956043956,58.5054945054945,58.7692307692308,66.3736263736264,14.4175824175824
"1925","37171930902",39.3846153846154,17.4945054945055,43.956043956044,13.4065934065934,36.5714285714286,28.043956043956,28.7912087912088,45.6263736263736,81.4945054945055,34.989010989011,35.9120879120879,49.4505494505495,90.4615384615385,78.5054945054945,82.3296703296703,37.7142857142857
"1926","37171931001",28.8791208791209,17.1428571428571,29.8461538461538,13.6263736263736,27.7362637362637,21.2747252747253,21.5824175824176,15.8241758241758,30.0659340659341,29.1428571428571,29.8461538461538,24.8791208791209,16.7912087912088,13.978021978022,38.6373626373626,8.43956043956044
"1927","37171931002",21.4505494505494,16.5714285714286,25.4505494505494,12.9230769230769,21.7142857142857,18.3736263736264,16,14.7692307692308,34.9010989010989,22.5934065934066,21.3626373626374,28.7032967032967,18.7692307692308,17.4505494505495,43.6483516483516,14.8571428571429
"1928","37171931003",23.2087912087912,17.8461538461538,28.8351648351648,13.8021978021978,24.8351648351648,24.3076923076923,18.6373626373626,20.8351648351648,57.1868131868132,24.967032967033,24.3956043956044,27.032967032967,52.5714285714286,41.2747252747253,59.6483516483516,14.0659340659341
"1929","37171931101",19.4725274725275,17.8021978021978,27.5604395604396,13.8901098901099,23.6483516483516,23.5604395604396,18.5494505494506,15.4725274725275,95.2527472527473,25.2747252747253,24.8791208791209,21.3626373626374,20.8351648351648,8.7032967032967,71.5604395604396,8.30769230769231
"1930","37171931102",12.043956043956,19.032967032967,15.1648351648352,14.7692307692308,16.3956043956044,24.967032967033,12.3076923076923,15.7362637362637,7.2967032967033,18.2857142857143,16.8791208791209,8.48351648351648,16.4395604395604,17.1428571428571,7.42857142857143,6.50549450549451
"1931","37171931103",14.7252747252747,21.2747252747253,19.6483516483516,15.1208791208791,21.5824175824176,28.1318681318681,15.1208791208791,16.6153846153846,21.1868131868132,20.967032967033,20.8791208791209,11.032967032967,22.1098901098901,25.010989010989,13.2747252747253,8.26373626373626
"1932","37171931200",17.8021978021978,19.2087912087912,26.8571428571429,14.0659340659341,26.989010989011,26.8571428571429,20.5714285714286,14.5054945054945,25.8901098901099,26.5934065934066,25.8021978021978,26.8131868131868,29.7582417582418,18.7692307692308,22.5054945054945,13.1868131868132
"1933","37173940100",2.63736263736264,2.81318681318681,0.923076923076923,0.791208791208791,3.69230769230769,2.98901098901099,1.67032967032967,5.0989010989011,5.53846153846154,2.1978021978022,3.42857142857143,0.967032967032967,1.27472527472527,4.74725274725275,5.97802197802198,1.0989010989011
"1934","37173960200",15.8681318681319,7.6043956043956,5.36263736263736,4.61538461538462,32.4835164835165,7.20879120879121,5.71428571428571,5.97802197802198,15.1208791208791,11.1208791208791,19.1648351648352,3.82417582417582,5.01098901098901,11.6483516483516,7.16483516483517,4
"1935","37173960301",9.97802197802198,8.30769230769231,3.12087912087912,4.96703296703297,16.2197802197802,7.38461538461539,3.42857142857143,6.85714285714286,4.83516483516484,5.01098901098901,10.3736263736264,2.15384615384615,2.10989010989011,5.40659340659341,12.2637362637363,2.41758241758242
"1936","37173960302",22.3736263736264,9.45054945054945,9.49450549450549,5.01098901098901,23.7802197802198,8.17582417582418,6.32967032967033,6.10989010989011,68.2637362637363,12.7472527472527,19.7362637362637,3.69230769230769,0.043956043956044,0.21978021978022,22.1978021978022,0.175824175824176
"1937","37175960100",5.84615384615385,3.86813186813187,1.71428571428571,2.9010989010989,11.8681318681319,5.18681318681319,3.2967032967033,8.61538461538461,10.989010989011,5.71428571428571,11.9120879120879,0.879120879120879,3.20879120879121,6.41758241758242,7.07692307692308,3.25274725274725
"1938","37175960200",5.93406593406593,4.04395604395604,2.37362637362637,1.67032967032967,9.8021978021978,5.71428571428571,3.16483516483516,9.58241758241758,26.3296703296703,5.36263736263736,9.62637362637363,1.97802197802198,2.02197802197802,6.37362637362637,42.5054945054945,3.51648351648352
"1939","37175960300",21.5384615384615,6.37362637362637,9.8021978021978,4,25.2307692307692,10.7692307692308,9.53846153846154,11.6043956043956,5.75824175824176,18.0659340659341,25.0989010989011,6.1978021978022,1.14285714285714,10.6813186813187,6.72527472527473,3.47252747252747
"1940","37175960401",23.8241758241758,6.98901098901099,13.1868131868132,4.43956043956044,26.5934065934066,11.2967032967033,10.8131868131868,13.8021978021978,57.010989010989,19.7362637362637,26.5054945054945,4.87912087912088,3.86813186813187,1.58241758241758,55.7802197802198,2.32967032967033
"1941","37175960402",13.1428571428571,8.35164835164835,5.14285714285714,5.8021978021978,20.6593406593407,11.6483516483516,5.97802197802198,15.3406593406593,27.3406593406593,14.2857142857143,19.6483516483516,2.41758241758242,2.37362637362637,6.72527472527473,24.3956043956044,1.89010989010989
