"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","TOLUENE","XYLENES (MIXED ISOMERS)","DIESEL PM","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","NICKEL COMPOUNDS"
"1213","37107010300",0.01424146124,1.36725832140015,0.323970079500165,0.5401627688,0.073361318980007,1.43922890884027,0.114215192700021,1.1952639735,1.28116933,0.606885156400012,0.249227093161013,0.250642339423249,0.000298101141008,0.0006956356373,0.001884283174,0.000318566971208
"1214","37107010400",0.01425276453,1.3660515996,0.3233184087,0.5401755913,0.07263929693,1.43838166984,0.11326248577,1.1939715885,1.28032846,0.5965249764,0.244503667956,0.25269730769,0.000309691379,0.0007095045995,0.001869252468,0.000326676438
"1215","37107010500",0.01311914859,1.327547552,0.3064734827,0.5405319473,0.06214721125,1.41009609605,0.10623191509,1.1689181907,1.24260217,0.53175510551,0.204531603903,0.21786752662,0.000281663286,0.000679866166,0.001867585496,0.000290626555
"1216","37107010600",0.01401279321,1.3348481119,0.3270611745,0.5404805826,0.06893627316,1.41731850703,0.11560632933,1.1592522703,1.23681372,0.57632732718,0.225066583806,0.25561438741,0.000348195098,0.0006977329319,0.001887912359,0.000371616229
"1217","37107010700",0.01501617093,1.3656676379,0.3498051843,0.5401820923,0.07886969696,1.44076623788,0.12363359591,1.1840800326,1.24733643,0.6370289726,0.258911028741,0.29541718925,0.000346831694,0.0007417335565,0.001933379445,0.000403617024
"1218","37107010800",0.01422234448,1.333057502,0.3059844417,0.540513998,0.0610018787,1.42218432081,0.10472455718,1.1579682008,1.15806876,0.51022331546,0.19518763184,0.22224905205,0.00044987609,0.0006440471688,0.001807685982,0.000437829959
"1219","37107010900",0.01506626023,1.33425580126795,0.2743293044847,0.5405212311,0.048722869229419,1.4315091185472,0.08560382601247,1.1682740847,1.13311772,0.418748766007908,0.156953352349514,0.15667793595,0.00080609638322,0.000581698383423,0.001714683465681,0.00026479172816
"1220","37107011001",0.01140465055,1.3471866333,0.2674295475,0.5401503511,0.0508065945,1.42500944915,0.08991962899,1.1244562412,1.03830901,0.42425121737,0.160598969722,0.18333922135,0.000314326481,0.0006517899519,0.001671864663,0.000260323551
"1221","37107011002",0.0113618817,1.3398966159,0.2470943823,0.5403042905,0.0455856057,1.42303713513,0.08063978044,1.1153950397,1.40463514,0.3793856506,0.14229242404,0.14942854202,0.000301189815,0.0005993224055,0.001591743138,0.0002108997427
"1222","37107011100",0.01047661296,1.3591480025,0.2460062331,0.5400183558,0.04586122614,1.43260871253,0.0792121008,1.115104234,1.08708845,0.3695874513,0.14062469382,0.15954288312,0.000273816436,0.0005810846801,0.001513660718,0.0002164244028
"1223","37107011200",0.008639944118,1.38140164305803,0.2306435633571,0.5395679471,0.037558859683174,1.4151278973729,0.06605309124533,1.1111999575,1.10506145,0.31310928542706,0.11133187419852,0.14255347482,0.000262488561728,0.000612425237386,0.001570580707271,0.0002555697819
"1224","37107011300",0.01126058254,1.35362852225641,0.264287579362935,0.5401165191,0.052209396822642,1.42567918091304,0.088518238938064,1.1429994936,1.03497725,0.442022786984506,0.172194590839105,0.17983523140595,0.000279200994958,0.00064967342813,0.00169835206006,0.000280091512564
"1225","37107011400",0.00998680215,1.37061006788631,0.2507568511802,0.5400620765,0.043803514338244,1.4015229763199,0.0758514731921,1.1582691285,1.20522033,0.38661903270637,0.142315212463075,0.14793151846,0.000254903468396,0.000579004670323,0.001745146475713,0.0002339898326
"1226","37109070100",0.025850422311,1.53424125695,0.44172571047,0.5279935565,0.126477081228,1.81826308487,0.17571371862,1.445372101,1.14065517,1.07637251145,0.43927448054,0.375993149,0.0005044050944,0.00156021641082,0.001834142783,0.00038929007504
"1227","37109070201",0.024186285107,1.53913851857,0.41776240988,0.5281273246,0.119355924,1.80585193479,0.16481600096,1.441354498,1.11814125,1.01718732988,0.41445481023,0.341635979,0.0004559704663,0.00153160027151,0.001696155866,0.00041031985867
"1228","37109070202",0.020125536274,1.5443994744,0.35486677022,0.5283796557,0.10091460419,1.77967948694,0.13834958825,1.424438286,1.05512006,0.84086691172,0.34781658049,0.257530612,0.0006050516385,0.00167315634424,0.001486376589,0.00060065867995
"1229","37109070300",0.022543730185,1.54707044382,0.4048608264,0.5283112865,0.11942027443,1.79278117297,0.16009159665,1.430680647,1.15030293,0.95856518924,0.40685131917,0.332313461,0.0003264226144,0.00202534014371,0.001693298724,0.00074589631494
"1230","37109070400",0.020641535944,1.5260032674,0.36270875015,0.5279867365,0.0972506066,1.78873693967,0.13579923039,1.423528098,1.13277793,0.83113882394,0.34019325937,0.260396084,0.0003660434562,0.00151895019515,0.001695763831,0.00040986759012
"1231","37109070500",0.013482558029,1.46501452657,0.30207302096,0.5268770388,0.073105091502,1.69253219066,0.10311593597,1.339842464,1.28561529,0.67646913875,0.23874968025,0.193194708,0.0003164071242,0.001203818364288,0.001607375195,0.00025876071232
"1232","37109070600",0.011619332176,1.42421151992,0.277543586387,0.5258973347,0.063670525357,1.63951184847,0.09045506742,1.3115517276,0.9905107,0.65997313696,0.208585407363,0.1726395056,0.000282496066,0.000970237201787,0.00151494665,0.00018573345431
"1233","37109070700",0.018720271877,1.49635105238,0.335100114029,0.5276319671,0.084411206999,1.75660532335,0.12016451722,1.39662887,1.09055725,0.78422900608,0.29847210617,0.203602527,0.0003444171237,0.001225758881818,0.0015915557147,0.00025303429563
"1234","37109070800",0.021166620138,1.50149750994,0.38173550038,0.527665754,0.105109177201,1.76725141259,0.14572357316,1.415114846,1.16279273,0.92878278878,0.36860711628,0.282085276,0.0004095400688,0.001522075853804,0.001770945637,0.00032897250456
"1235","37109070901",0.016363146898,1.48852402305,0.32614764501,0.5277414983,0.08812331256,1.72187277474,0.11925068483,1.385939785,1.11734639,0.7432667363,0.2971612845,0.220930509,0.0005099404468,0.00174754192143,0.001586643969,0.00051947460195
"1236","37109070902",0.018570525156,1.52705545777,0.33330887891,0.5284060532,0.09542247009,1.76227134114,0.12700871863,1.423661377,1.090974,0.76732481083,0.32608133318,0.226105306,0.0008624251095,0.00218369038314,0.001531950515,0.00072746505949
"1237","37109071001",0.019592416031,1.54081610567,0.35198207125,0.528384896,0.10238611605,1.77732595404,0.1346419347,1.434473636,1.14159,0.80180679861,0.34845750356,0.24870904,0.000382360767,0.00399642450663,0.001645733144,0.00180295350183
"1238","37109071002",0.01962090609,1.54836510139,0.34981068068,0.528938548,0.10310739315,1.78694926514,0.13382258874,1.460190892,1.17443052,0.79183817682,0.3538135753,0.245357918,0.0004520851023,0.00216902815268,0.0015837564865,0.00062271616573
"1239","37109071101",0.01951206659,1.5218001025,0.35846282941,0.528658317,0.10645825248,1.75754183513,0.14087799099,1.434589304,1.09762697,0.83093247698,0.36197253357,0.263030698,0.0004184273832,0.001439943269511,0.001594090677,0.0003258164455
"1240","37109071102",0.02272276613,1.5639898936,0.3996474272,0.5291377653,0.12412722668,1.82243403353,0.15766262182,1.493911299,1.08364673,0.93156412657,0.42317042954,0.342349392,0.00047613445,0.00179836483942,0.001697734355,0.0003575693725
"1241","37109071201",0.02377632385,1.5650825981,0.37812117189,0.5293515917,0.12046067481,1.8542661462,0.15201149492,1.545505053,1.11806285,0.92019472725,0.4203501554,0.304186911,0.0004675963604,0.00168219903266,0.00137389733,0.00027698838699
"1242","37109071202",0.02077569975,1.53455953172,0.35920118072,0.5289184172,0.10790196896,1.79248523645,0.14062188122,1.477021526,1.0661302,0.83992633167,0.37134586518,0.266923163,0.0004327203315,0.0013416704946,0.001538620916,0.0002348967254
"1243","37109071203",0.018755587139,1.50409051173,0.34720041412,0.5284860541,0.09840546087,1.74109808788,0.13329892962,1.431026338,1.07399256,0.78925373486,0.33569219349,0.240207827,0.0004081528504,0.001256579526258,0.001641330587,0.00023927568778
"1244","37111970100",0.0075792489277,0.91926970137,0.223865708917,0.5058360589,0.038815671464,1.24182230883,0.052997674,1.0494772455,1.11931901,0.330052119113,0.117160696752,0.12958816093062,0.0002336071661,0.001171485294838,0.001700565576,0.00014250774355
"1245","37111970200",0.015067683138,1.22806551235,0.291219525909,0.5203760346,0.063438178907,1.53530300063,0.086207701762,1.1662602091,1.14814411,0.524786901687,0.202335096223,0.20808654105135,0.0002770624413,0.001028046819471,0.001662754055,0.00014081887288
"1246","37111970300",0.014942465536,1.051632277165,0.297852485535,0.5152266026,0.063874723509,1.43185321824,0.086237113605,1.1847484597,1.23144845,0.566671132636,0.213614988506,0.19769073916657,0.0004615203524,0.000881763693355,0.001723574095,0.00014115184416
"1247","37111970400",0.017295402352,1.155431640663,0.333148061179,0.5179408897,0.076611301015,1.50809255329,0.102291364645,1.1939992245,1.23133359,0.647541863032,0.250751041908,0.268631035274376,0.0002764229292,0.000870433028187,0.001765760398,0.00015934234336
"1248","37111970500",0.016074778848,1.082829404484,0.319981603017,0.5157666818,0.072134869654,1.4691458806,0.096122229916,1.1788079198,1.18967738,0.603763844127,0.236006769582,0.29973836917402,0.0002379558468,0.001239827093596,0.001747235794,0.00017498946645
"1249","37111970600",0.012839884323,1.020869512163,0.265498644894,0.5145195046,0.05553661261,1.4035357254,0.075212936371,1.1681732368,1.10047195,0.499275961227,0.186403590425,0.170766846084,0.0002423262482,0.000995807632006,0.001601111303,0.00013229879977
"1250","37111970700",0.0050211692109,0.827367003225,0.192004105721,0.4981480946,0.029975683396,1.191024506656,0.041797379856,1.0288778652,1.11190959,0.270949602651,0.087625202109,0.10243385945,0.0001826979185,0.00059890876007,0.001609821896,0.0001157562483
"1251","37111970800",0.006800274014,0.937280244886,0.204219982261,0.5072233706,0.038937852612,1.29220167832,0.051789876367,1.0835437321,1.04207366,0.338939648967,0.120354784918,0.12845271112,0.000183289131,0.000673292149322,0.001479831463,0.00011353583689
"1252","37111970901",0.011999190504,1.26738087868,0.268067936069,0.5202027978,0.055892155436,1.5596430574,0.07712764805,1.178281787,1.13774541,0.47228175314,0.173991599221,0.19998339125789,0.000267151633,0.000907245688835,0.001619361207,0.00013770359403
"1253","37111970902",0.008104557384,1.08729285811,0.223989851233,0.5169526924,0.045105951556,1.3903989835,0.06054532334,1.1178538977,1.03915049,0.378735739787,0.136863006895,0.13942259749,0.0002259170235,0.000724412534181,0.001472752321,0.00012684858524
"1254","37113970100",0.011724684595,0.99361988303,0.21830293919,0.4991676654,0.04389271479,1.21030939078,0.05130786329,0.9821880651,1.0928929,0.30888455059,0.133498297651,0.097976343,0.000160844474,0.0004555936629,0.001501162655,8.18415651e-05
"1255","37113970200",0.0052581827567,0.84865204009,0.16074743772,0.4920038808,0.02383326502,1.137590533894,0.03149953884,1.0215854387,0.98886339,0.19052559051,0.065359841217,0.078142581,0.000134524659,0.000315855003,0.001393652878,8.6397847e-05
"1256","37113970301",0.017809730178,1.01663957387,0.2891342745,0.4983075655,0.06136987413,1.31766573642,0.07688409393,1.059886394,1.17119208,0.44263109311,0.195798783453,0.171731104,0.000349814057,0.0015148463047,0.001914233206,0.000204674965
"1257","37113970302",0.011744473647,0.95723147315,0.23418245429,0.4973001491,0.0431162472,1.2372180193,0.05520233244,1.0427973738,1.15078369,0.32216846458,0.132556570852,0.126771979,0.000156302271,0.0004168136604,0.001676565973,9.08255575e-05
"1258","37113970400",0.009754985627,0.91465924879,0.20515552415,0.49295257,0.03482355365,1.21482768483,0.044621282992,1.033265023,1.05910753,0.26543756932,0.104979886265,0.093173589,0.000127660737,0.00038588764725,0.001506379317,7.5428769e-05
"1259","37113970501",0.008166163227,0.86941216121,0.16631914119,0.4885128039,0.025557257529,1.198872415557,0.034111779462,1.0552316439,0.93574017,0.20750763714,0.072541894683,0.079777799000243,0.000104651598,0.0002440414372,0.001330683994,7.74281596e-05
"1260","37113970502",0.0069638216803,0.93187646662,0.1846027063,0.4943856687,0.02969510541,1.253809971059,0.038048924778,1.1270258571,1.01167529,0.23390571902,0.083196949632,0.093376165276611,0.000126712509,0.0003710027277,0.001588456053,8.29093213e-05
"1261","37113970600",0.00959448094,0.94432105599,0.2143785631,0.4937262787,0.03781742955,1.23814891222,0.04825952229,1.0741878121,1.11808777,0.2876158595,0.111237576981,0.107781706,0.000170629696,0.00042470055092,0.001689412672,0.00010173675
"1262","37113970700",0.0065133458737,0.89303178664,0.17932765105,0.4920840345,0.02908057977,1.186951791079,0.037662926907,1.0645234465,1.10472309,0.22657467703,0.081593812651,0.08729947,0.000125386043,0.0004707708243,0.001568151286,9.92720179e-05
"1263","37115010100",0.005253849693,0.865341203342,0.194421397114,0.4975286646,0.030591928695,1.199622025715,0.0428007888,1.04225942026,1.00160422,0.256808131916,0.08830017218,0.1036642087845,0.0001673896466,0.00041334919994,0.001441899186,0.00010572491302
"1264","37115010200",0.0056803843819,0.873216632003,0.193480482027,0.50015658883,0.033851185257,1.171677756779,0.044458915931,1.0885177742,1.00089981,0.270311234524,0.098150433326,0.10733346376,0.0001839347424,0.000434026668104,0.0014432425228,0.00011976526939
"1265","37115010400",0.0069148844849,0.926120265686,0.210607739893,0.50200991469,0.0385288471,1.203636379064,0.05242642657,1.0760140453,1.07475385,0.312626763432,0.114271305299,0.12263890873,0.000208156212,0.000475391510126,0.0016000113161,0.00013176302087
"1266","37115010500",0.009194128397,0.963570385533,0.232823555862,0.50406882064,0.04789721745,1.23542054159,0.063596292127,1.0919821819,1.03593511,0.376161783399,0.146474397487,0.14492731216,0.0001909153065,0.000457972234927,0.001582928317,0.00012496279169
"1267","37115010600",0.009433195226,0.93013812791,0.22938491292,0.50125587751,0.044153873435,1.25236723867,0.060012438576,1.0690528682,1.0557719,0.351514860534,0.137026458161,0.12974423894,0.0001791049016,0.00039698935172,0.001486543277,0.00011514204828
"1268","37115010700",0.005939608209,0.83804592957,0.19276957044,0.49355493561,0.030639998703,1.18259606677,0.042380147202,1.0386019322,1.10510597,0.2553827195,0.089670035658,0.10805845943,0.0001912408378,0.00048697861374,0.001556028386,0.00012779947581
"1269","37117970100",0.00731596839,1.26269304665,0.224643296715,0.54178451951,0.0355423991982,1.339902426034,0.0887573299785,1.5230717309,1.16320931,0.2860033482961,0.1033899309044,0.1315520165,0.0002610715658,0.000580153031663,0.001636027432688,0.0002928000201
"1270","37117970200",0.00928759246,1.257462573194,0.275414375253,0.54161190891,0.0481991540797,1.35813823854,0.0943843298626,1.1032329086,1.18570322,0.3857868940482,0.1406495008517,0.19290014829,0.00023977130048,0.000515257003468,0.001463219828293,0.0002555080243
"1271","37117970300",0.00809656548,1.256829546749,0.262794149451,0.54190692016,0.04273560522621,1.33692636859,0.0863685115392,1.1231726344,1.23692234,0.3494916381913,0.1230536177253,0.16801725134,0.00023215432121,0.000573593846839,0.001667017563969,0.0002928877887
"1272","37117970400",0.00711374564,1.2911811743768,0.23353452564,0.5419199003,0.03755731764513,1.369230546692,0.072512695617,1.0676246134,1.13067775,0.30943280563723,0.10801319337241,0.14367353472,0.00023585676091,0.000440590882474,0.001488752352594,0.0002040373828
"1273","37117970500",0.0080896684,1.268253849099,0.231791425215,0.5414887173,0.037933294823,1.356645310988,0.0789865432033,1.0941400721,1.14708974,0.3088315567087,0.11157082798,0.13807104698,0.00033793614611,0.000514237562952,0.00163651225014,0.0002112370104
"1274","37117970600",0.00844337666,1.2712382449805,0.2479088650622,0.5415704789,0.04307572479303,1.365679890577,0.0850308713701,1.078046376,1.15234133,0.35387070890276,0.12855187644016,0.1590458547,0.00028728399707,0.000563006170578,0.001666389061542,0.0002192397645
"1275","37119000100",0.04805403191,1.6654104201,0.6941299594,0.5292389527,0.2654390064,2.0843215985,0.2779653462,2.20614753,1.08583273,1.7603135911,0.95539076016,1.081562997,0.00064928773,0.0046290378176,0.002151050229,0.0003184835519
"1276","37119000300",0.045961962,1.6577006663,0.6385020032,0.5292440999,0.2390220805,2.0678830064,0.2557639102,2.22257535,1.08718473,1.6369785516,0.87126144111,0.922132721,0.000668671739,0.0048725434239,0.00194734142,0.0002789771177
"1277","37119000400",0.04817828933,1.6652173126,0.6751988682,0.529240723,0.2563347537,2.085314717,0.2699697739,2.19428161,1.11063773,1.7158933408,0.92641203387,1.02181216,0.000809484144,0.0045360850324,0.002052410368,0.0003088826252
"1278","37119000500",0.04799739198,1.6663429073,0.698003453,0.5292386729,0.2676939405,2.0864331627,0.2797901676,2.19302776,1.08665673,1.7685863527,0.96234495241,1.096664218,0.000711750437,0.004431782042,0.002229537694,0.0003258089717
"1279","37119000600",0.04557126374,1.6574774102,0.653110303,0.5292403866,0.2465997758,2.0662912416,0.2623352245,2.21757785,1.05917073,1.671750628,0.89507186685,0.981713619,0.000599535483,0.0045842041595,0.002103571267,0.0002922693365
