"Tract","pop_non_hispanic_black","vehicle_none","family_type_single","family_type_female_householder","over_25_less_than_hs_graduate","below_poverty_line","public_assistance","over_16_unemployed","housing_rental","males_occ_professional","males_occ_management","fem_occ_professional","fem_occ_management","num_occupants_crowded","phone_service"
"37139960502",0.2479815455594,0.0381069452980946,0.172849915682968,0.16610455311973,0.132799084144247,0,0.0129071911493546,0.0250486381322957,0.313994685562445,0.0111731843575419,0,0.0345368916797488,0,0.0307314074984634,0.929317762753534
"37139960503",0.346450617283951,0.186046511627907,0.141744548286604,0.132398753894081,0.270225646670336,NA,0.00528541226215645,0.0528978840846366,0.212577160493827,0,0,0,0,0.00422832980972516,0.938689217758985
"37139960600",0.312344777209642,0.0360780984719864,0.235231506120277,0.169771154869612,0.109614587650228,0,0.0415959252971137,0.0674096710408053,0.273687341960434,0.0295420974889217,0,0.111709286675639,0,0.0309847198641766,0.989388794567063
"37139960701",0.298303957432657,0.108609271523179,0.328125,0.275669642857143,0.129312484487466,0,0.0534216335540839,0.0577382244410679,0.245758441122123,0.0762388818297332,0,0.0653008962868118,0,0.00706401766004415,0.992935982339956
"37139960702",0.147672552166934,0.036697247706422,0.174672489082969,0.138646288209607,0.101671938544962,1,0.0250208507089241,0.0306201550387597,0.162275064267352,0.0761194029850746,0,0.0293398533007335,0,0.0233527939949958,1
"37003040100",0.00450196961170512,0.0404271548436308,0.168574401664932,0.165452653485952,0.247957516339869,NA,0.01906941266209,0.0489073881373569,0.107435679954764,0,0,0.026266416510319,0,0.007627765064836,0.986270022883295
"37003040200",0.0235699152542373,0.0504371217215871,0.20510483135825,0.0984503190519599,0.185440057950018,NA,0.00672494956287828,0.0535656663439819,0.161546610169492,0,0,0.0232974910394265,0,0.0174848688634835,0.968392737054472
"37003040300",0.0869278893645044,0.0417335473515249,0.158730158730159,0.0525030525030525,0.187527642636002,NA,0.0304975922953451,0.0712879086254431,0.129384513567174,0.0198019801980198,0,0.0397111913357401,0,0.0112359550561798,0.956661316211878
"37003040400",0.133474256379284,0.0726114649681529,0.329523809523809,0.217777777777778,0.229022924549299,0,0.021656050955414,0.0634435314351233,0.383307332293292,0.0164654226125137,0,0.012,0,0.0284501061571125,0.993205944798301
"37003040500",0.0614947965941343,0.0295081967213115,0.220825852782765,0.154997007779773,0.187139323990107,0.378449408672799,0.0200364298724954,0.0724262803931712,0.264495202054332,0,0,0.0171102661596958,0,0.0502732240437158,0.986520947176685
"37003040600",0.067517363915361,0.0316901408450704,0.219391365888181,0.166312809624912,0.256192498230715,0.877394636015326,0.0160965794768612,0.055101246105919,0.174565416285453,0.0126353790613718,0,0,0,0.0372233400402414,0.960764587525151
"37003040700",0.0304776345716452,0.0169949787562766,0.154960981047938,0.124860646599777,0.0934088152042054,NA,0,0.0687820983125459,0.12221379833207,0.0503744043567052,0,0.0429447852760736,0,0.0355349555813055,0.960988798764002
"37141920101",0,0,0.0826446280991736,0.0413223140495868,0.0545454545454545,0.5,0,0.0527638190954774,0.168618266978923,0.149253731343284,0,0.0166666666666667,0,0.0128755364806867,0.982832618025751
"37141920102",0,0.0657492354740061,0.227272727272727,0.227272727272727,0.00865800865800866,NA,0,0.0312764158918005,0.359482102056359,0.0588235294117647,0,0.323529411764706,0,0,0.992354740061162
"37141920103",0.0254856904115312,0.0436612309310889,0.168012924071082,0.145395799676898,0.132173913043478,0.590909090909091,0.00578642819568648,0.0621149897330595,0.262168372675998,0.0398633257403189,0,0.0658135283363803,0,0.0047343503419253,0.986849026827985
"37141920201",0.0335901995653033,0.052319842053307,0.120481927710843,0.0978915662650602,0.0766590389016018,0,0,0.0557016495338274,0.267537688442211,0.0747282608695652,0.0230978260869565,0.11744966442953,0,0.0715695952615992,0.977788746298124
"37141920202",0.0116068736810371,0.0233372228704784,0.0766886744540376,0.0634840020314881,0.0231511254019293,NA,0,0.0254572883273619,0.0779318661441061,0.0859437751004016,0,0.168539325842697,0,0,1
"37141920203",0.114209555054337,0.0694267515923567,0.151006711409396,0.119127516778523,0.077423552374756,0.876404494382023,0.0343949044585987,0.0787896089066514,0.128178835110747,0.0539083557951483,0,0.0549682875264271,0,0.0337579617834395,0.964331210191083
"37141920204",0.391975308641975,0.137614678899083,0.289583333333333,0.233333333333333,0.192743764172336,NA,0.0131061598951507,0.0923180592991914,0.406587750900669,0,0,0,0,0,0.993446920052425
"37141920300",0.21159130652011,0.0285021224984839,0.224281742354032,0.159406858202039,0.151134380453752,0.115384615384615,0.000606428138265616,0.0761818729298404,0.11456505389822,0.0188383045525903,0,0,0,0.00242571255306246,0.985445724681625
"37141920401",0.411337209302326,0.0940721649484536,0.505882352941176,0.437254901960784,0.182844243792325,0.018018018018018,0.0244845360824742,0.0903808908973531,0.331389698736638,0,0,0,0,0,0.984536082474227
"37141920402",0.317014446227929,0.130355515041021,0.339541547277937,0.273638968481375,0.228218694885362,0.900900900900901,0.0127620783956244,0.0294957183634634,0.43265451947124,0,0,0,0,0,0.95077484047402
"37141920403",0.237490664675131,0.0573710965867829,0.302938196555218,0.192502532928065,0.13953488372093,1,0.0428467683369644,0.0944,0.345646437994723,0.0817391304347826,0,0.043731778425656,0,0.0878721859114016,0.953522149600581
"37141920501",0.412388629613916,0.0788059701492537,0.391797556719023,0.283595113438045,0.270161290322581,0.133956386292835,0.00716417910447761,0.0631724137931035,0.171264855687606,0,0,0.0497017892644135,0,0.0453731343283582,0.967761194029851
"37141920502",0.296589223924864,0.0402684563758389,0.238683127572016,0.166666666666667,0.219718309859155,0,0.0577181208053691,0.0449172576832151,0.163509471585244,0.0141242937853107,0,0,0,0.00671140939597315,0.990604026845638
"37141920601",0.140396490087748,0.0281954887218045,0.289570552147239,0.121472392638037,0.168633235004916,0.255813953488372,0.0169172932330827,0.0594018844735764,0.265843353916152,0.050071530758226,0,0.0332640332640333,0,0.108082706766917,0.992481203007519
"37141920602",0.158540989526905,0.0862152946906965,0.304794520547945,0.141780821917808,0.183814458425857,0.644628099173554,0.0253287871407696,0.0889470241988228,0.312136627906977,0.0158371040723982,0,0.1,0,0.014125669751583,0.986848514369216
"37141990100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37029950101",0.137864452597026,0.0293347302252488,0.188235294117647,0.170242214532872,0.12618841832325,0.222222222222222,0.0288108957569408,0.0583869371598219,0.12007759456838,0.15748031496063,0,0.0256739409499358,0,0.0272393923520168,0.980094290204295
"37029950102",0.136216653193209,0.0323529411764706,0.226872246696035,0.193098384728341,0.142682926829268,NA,0.0352941176470588,0.0774936061381074,0.238848337388483,0.0527670527670528,0,0.0159883720930233,0,0.0147058823529412,0.997647058823529
"37123960100",0.0857670359180933,0.0717766947275144,0.271689497716895,0.237442922374429,0.301189245087901,0.502564102564103,0.0239255649091715,0.107519788918206,0.289034257187123,0.00126262626262626,0,0.0655172413793104,0,0.0500664599025255,0.931324767390341
"37123960200",0.203204955561541,0.153564899451554,0.205669816564758,0.175097276264591,0.189816621147093,1,0.0409506398537477,0.0463055834169174,0.365323675871435,0,0,0.0348557692307692,0,0.0270566727605119,0.954296160877514
"37123960300",0,0.0147540983606557,0.087945413191812,0.0614101592115239,0.106227106227106,0,0.0207650273224044,0.0372687704026115,0.149015932521087,0.0437869822485207,0,0,0,0.00546448087431694,0.97431693989071
"37123960401",0.494958753437214,0.141657922350472,0.403389830508475,0.272881355932203,0.236938031591738,NA,0.0115424973767051,0.0587284482758621,0.350577367205543,0.0128205128205128,0,0,0,0.0167890870933893,0.981112277019937
"37123960402",0.253660466956866,0.0772900763358779,0.333333333333333,0.236220472440945,0.268123667377399,NA,0.00954198473282443,0.0914935707220574,0.330035615354175,0.0116618075801749,0,0,0,0.0658396946564885,0.929389312977099
"37123960500",0.208736942070275,0.124861265260821,0.377855887521968,0.31634446397188,0.455246913580247,0.44954128440367,0.0338512763596004,0.0784883720930233,0.272255335512401,0.0570107858243451,0,0.0206422018348624,0,0.074361820199778,0.91842397336293
"37193960100",0.0223747426218257,0.0501193317422434,0.190588235294118,0.103058823529412,0.251181251181251,0.208333333333333,0.0235254006137061,0.0762753838533928,0.309984892185139,0,0,0.0259319286871961,0,0.00511421752471872,0.975110808046369
"37193960200",0.0172868444184002,0.0303458009880028,0.13508064516129,0.109879032258065,0.251179245283019,NA,0.0409315455187015,0.0447443181818182,0.196951934349355,0.0170940170940171,0,0.0185567010309278,0,0.0515172900494001,0.983062808750882
"37193960300",0.0125060125060125,0.101105845181675,0.265703168426904,0.175097276264591,0.248484848484848,0,0.0118483412322275,0.0721649484536082,0.202020202020202,0.0302702702702703,0,0.00878293601003764,0.0727728983688833,0.0264612954186414,0.990521327014218
"37193960400",0.00671641791044776,0.0664395229982964,0.227870289219982,0.13453111305872,0.288407329105003,0.885906040268456,0.0132879045996593,0.0682897862232779,0.192231075697211,0,0,0.0124879923150817,0,0.0190800681431005,0.984327086882453
"37193960500",0.0950015523129463,0.0972332015810277,0.236220472440945,0.208098987626547,0.340406320541761,0.753246753246753,0.0158102766798419,0.0905205905205905,0.332605985037406,0,0,0.0787589498806683,0,0.0102766798418972,0.950197628458498
"37193960600",0.10410447761194,0.173704414587332,0.364640883977901,0.348066298342541,0.274656679151061,1,0.00767754318618042,0.138979878334113,0.645234493192133,0,0.037037037037037,0,0,0.0873320537428023,0.938579654510557
"37193960700",0.0212765957446809,0.153549382716049,0.230120481927711,0.175903614457831,0.372111876773409,0.931506849315068,0.0277777777777778,0.0692704495210022,0.416539050535988,0,0,0,0,0.0856481481481482,1
"37193960801",0.0483122362869198,0.0775764439411099,0.331772053083528,0.298204527712724,0.238259236067627,0,0.044167610419026,0.0999721526037315,0.342827004219409,0.0310344827586207,0.0137931034482759,0,0.0322033898305085,0.043035107587769,0.966024915062288
"37193960802",0.00561935010994381,0.1015625,0.122866894197952,0.106655290102389,0.196823419495484,0.833333333333333,0.0172991071428571,0.0724896019013666,0.233292533659731,0,0,0.0738738738738739,0.0216216216216216,0,0.972098214285714
"37193960900",0,0.0305225038799793,0.169390787518574,0.105497771173848,0.276289822385114,NA,0.0300051733057424,0.053357161092673,0.237790573683088,0,0,0,0.0207253886010363,0.0155199172271081,0.983445421624418
"37193961001",0.036367027228646,0.0372756557754257,0.253908692933083,0.212007504690432,0.230349971313827,0,0.00690289921767142,0.0988415085038206,0.246139359698682,0.0430247718383312,0,0,0.0256821829855538,0.0271514035895076,0.988955361251726
"37193961002",0.0318285833159975,0.112282551396943,0.18108504398827,0.124633431085044,0.172131147540984,0,0.018450184501845,0.0559875583203732,0.198266522210184,0.0123304562268804,0,0,0.0691927512355848,0.0131787032156036,0.977859778597786
"37193961100",0.227418163918287,0.0966277561608301,0.20536756126021,0.122520420070012,0.304132231404959,0.550561797752809,0.0317769130998703,0.0472230472230472,0.349276974416018,0.0515873015873016,0,0,0,0.0356679636835279,0.975356679636835
"37193961200",0.061779359430605,0.0293079096045198,0.123366440146367,0.0925248301097752,0.219749652294854,0.729166666666667,0.0240112994350282,0.12308216842823,0.176797153024911,0.0731472569778633,0,0.0878048780487805,0.0146341463414634,0,0.991525423728814
"37119000100",0.0957185039370079,0.16068515497553,0.0303030303030303,0,0.0190865712338105,0,0,0.0360180090045022,0.720859740975475,0.18717277486911,0,0.189189189189189,0,0.0106035889070147,0.976345840130506
"37119000300",0.26441351888668,0.308457711442786,0.105263157894737,0.105263157894737,0.122105263157895,NA,0.0124378109452736,0.016260162601626,0.534791252485089,0.244897959183673,0,0.0701754385964912,0,0,0.955223880597015
"37119000400",0.148955091151623,0.160080375083724,0.184615384615385,0.143589743589744,0.0315904139433551,NA,0,0.00913659205116491,0.719875500222321,0.185945945945946,0.00972972972972973,0.131011608623549,0,0.0154052243804421,0.967180174146015
"37119000500",0.309564842740198,0.104430379746835,0.418764302059497,0.28604118993135,0.116610169491525,0,0.0537974683544304,0.0792487402656894,0.662189559047136,0.231543624161074,0,0.100303951367781,0,0.060126582278481,0.978300180831826
"37119000600",0.387787470261697,0.179806362378976,0.472148541114058,0.472148541114058,0.0912632164718976,0,0.0159059474412171,0.0592224231464738,0.77579776212184,0.13969571230982,0.012448132780083,0.137825421133231,0.0122511485451761,0.0304287690179806,0.98478561549101
"37119000700",0.470437017994859,0.144970414201183,0.37410071942446,0.273381294964029,0.245409015025042,1,0.029585798816568,0.141823444283647,0.532133676092545,0.25503355704698,0,0.315789473684211,0,0.0857988165680473,0.99112426035503
"37119000800",0.841931489888568,0.278989667049369,0.675324675324675,0.623376623376623,0.248716067498166,0,0.0424799081515499,0.102991944764097,0.719949916527546,0.0600858369098712,0,0.074585635359116,0,0.0562571756601607,0.94833524684271
"37119000900",0.751637879690292,0.202200825309491,0.714765100671141,0.624161073825503,0.185,NA,0.046767537826685,0.183436002737851,0.680166765932102,0.0382775119617225,0,0.0801393728222996,0,0.0563961485557084,0.929848693259972
"37119001000",0.0823578595317726,0.0262008733624454,0.176237623762376,0.0910891089108911,0.050471436494731,0,0.00524017467248908,0.0332661290322581,0.301839464882943,0.348341232227488,0,0.252699784017279,0,0,0.978165938864629
"37119001100",0.0705028512182478,0.0237247924080664,0.309468822170901,0.226327944572748,0.0451178451178451,NA,0.00474495848161329,0.0322784810126582,0.345256609642302,0.122370936902486,0.00956022944550669,0.15,0,0.00474495848161329,0.97153024911032
"37119001200",0.172160515944106,0.181385281385281,0.278659611992945,0.150793650793651,0.288688236769501,0.885496183206107,0.0168831168831169,0.0468568777545813,0.570151432220398,0.134262191260291,0,0.100858369098712,0,0.0649350649350649,0.982251082251082
"37119001300",0.43678459937565,0.158153846153846,0.474676089517079,0.376914016489988,0.24029640084686,0,0.0301538461538462,0.114402773400567,0.66486047141696,0.0878274268104777,0,0.10561797752809,0,0.0172307692307692,0.966153846153846
"37119001400",0.314518991835286,0.0487609912070344,0.483126110124334,0.262877442273535,0.155821159805224,1,0,0.11070110701107,0.435214767483138,0.0978723404255319,0,0.146938775510204,0,0.0239808153477218,0.985611510791367
"37119001504",0.637187288708587,0.123497720679652,0.599219258295381,0.519843851659076,0.240421455938697,0.175257731958763,0.048487360132615,0.144708841168505,0.597778981581798,0.0170380078636959,0,0.0365591397849462,0,0.101118939079983,0.977621218400332
"37119001505",0.363020030816641,0.0137875101378751,0.330085261875761,0.243605359317905,0.236224245328222,0.520179372197309,0.0300081103000811,0.0241545893719807,0.219368811881188,0.0661896243291592,0,0.0855949895615866,0,0.0502838605028386,0.969991889699919
"37119001507",0.437170010559662,0.19435736677116,0.460689655172414,0.40551724137931,0.31998092513114,0.476772616136919,0.0909090909090909,0.11431784107946,0.740486257928118,0.0341726618705036,0,0,0,0.126959247648903,0.942006269592476
"37119001508",0.472848360655738,0.0463371579876434,0.322932917316693,0.164586583463339,0.197444551591128,0.423580786026201,0.0410414827890556,0.0662887047535979,0.389079082505991,0.0368150684931507,0,0.0975609756097561,0,0.0467784642541924,0.973521624007061
"37119001509",0.656050955414013,0.0574324324324324,0.504516129032258,0.36,0.197737333989179,0.358680057388809,0.00675675675675676,0.106219709208401,0.349225630124507,0,0,0.0392156862745098,0,0.0430743243243243,0.953547297297297
"37119001510",0.67906976744186,0.0945836701697656,0.309018567639257,0.241379310344828,0.230769230769231,0,0.0113177041228779,0.0782876976475125,0.454241816967268,0,0,0.0107361963190184,0,0,0.937752627324171
"37119001603",0.263708128867079,0.194217130387343,0.409799554565702,0.32293986636971,0.278379214351995,0.420849420849421,0.0360065466448445,0.0833333333333333,0.569262109551833,0.00956284153005465,0,0.0513698630136986,0,0.0687397708674304,0.950900163666121
"37119001605",0.221220811142974,0.191616766467066,0.567251461988304,0.0935672514619883,0.350888324873096,0.516339869281046,0.0203592814371257,0.0724478594950604,0.737448559670782,0.124777183600713,0,0,0,0.10059880239521,0.995209580838323
"37119001606",0.274772727272727,0.177459526774595,0.448673587081892,0.304498269896194,0.329354718388661,0.255586592178771,0.0118306351183064,0.0730793254216115,0.521521293554999,0.0318877551020408,0.0102040816326531,0,0,0.0597758405977584,0.990037359900374
"37119001607",0.475286317058469,0.208547008547009,0.60327868852459,0.554098360655738,0.268753104818679,0.263513513513513,0.00598290598290598,0.0702462656439241,0.761521806371791,0,0,0,0,0.0794871794871795,0.958119658119658
"37119001608",0.390519795313762,0.10546875,0.48884165781084,0.269925611052072,0.306999590667212,0.347692307692308,0.0416666666666667,0.0983957219251337,0.635799136069114,0,0,0,0,0.0611979166666667,0.982421875
"37119001609",0.451861791345186,0.108108108108108,0.562403697996918,0.335901386748844,0.221761658031088,0.409683426443203,0.0352170352170352,0.0668953687821612,0.597647058823529,0.0518134715025907,0,0.0261044176706827,0,0.027027027027027,0.992628992628993
"37119001701",0.347964040190375,0.232911392405063,0.395061728395062,0.292592592592593,0.245050429585357,0.264367816091954,0.0544303797468354,0.0965721819380356,0.84299708763569,0.0542328042328042,0,0.117443868739206,0,0.0531645569620253,0.963924050632911
"37119001702",0.267458348103509,0.14454126089185,0.439252336448598,0.335598980458794,0.376308704756207,0.288153681963714,0.035366478728857,0.0991996119330585,0.7837646224743,0.0616500453309157,0,0.0349544072948328,0,0.126601742696053,0.934905176832394
"37119001801",0.254758418740849,0.154205607476636,0.501650165016502,0.382838283828383,0.0496957403651116,0,0.0280373831775701,0.088261253309797,0.680504077094144,0,0.026615969581749,0.0164473684210526,0,0,0.933021806853583
"37119001802",0.270583832335329,0.0723226703755216,0.354330708661417,0.202755905511811,0.0780891134588884,0.760416666666667,0.0257301808066759,0.106142916840786,0.688788901387327,0.0373831775700935,0,0.159509202453988,0,0.0250347705146036,0.949930458970793
"37119001910",0.385732671446957,0.161816065192084,0.524247491638796,0.370401337792642,0.297700435052828,0.317273795534665,0.0261932479627474,0.0999486125385406,0.689959543949982,0.0194884287454324,0.0170523751522534,0.0485436893203883,0,0.0762514551804424,0.990104772991851
"37119001911",0.443972835314092,0.0475963826749167,0.386792452830189,0.255390835579515,0.116272824919441,0.565428109854604,0.0904331270823417,0.0552786588128681,0.276758409785933,0.0578338590956887,0,0.0178173719376392,0,0.01713469776297,0.971918134221799
"37119001912",0.438690382496458,0.242909987669544,0.509534706331045,0.38977879481312,0.295491580662683,0.484018264840183,0.0365803534730785,0.0805264331920589,0.686407308237518,0,0,0.019644527595884,0,0.104808877928483,0.969584874640362
"37119001914",0.294224765868887,0.0973384030418251,0.412121212121212,0.252121212121212,0.207733443027561,0.297029702970297,0.0182509505703422,0.0738820479585224,0.671436004162331,0.0844553243574051,0,0.116600790513834,0,0.0714828897338403,0.930038022813688
"37119001915",0.447603833865815,0.196688070294018,0.66986301369863,0.584246575342466,0.121319796954315,0.646788990825688,0.0212909766813113,0.0886540120793788,0.787346221441125,0.00329760923330585,0,0,0,0.0131801284217641,0.988509631632308
"37119001916",0.440972222222222,0.0494505494505494,0.320422535211268,0.287558685446009,0.0986475735879077,0.080168776371308,0.0226648351648352,0.0914247580914248,0.286792452830189,0.0153203342618384,0,0.034956304619226,0,0,1
"37119001917",0.153971962616822,0.00858983536148891,0.161812297734628,0.125134843581446,0.28198127925117,0.371,0.0601288475304223,0.0389369592088999,0.419279363593823,0,0,0.0353817504655493,0,0.0751610594130279,1
"37119001918",0.546955624355005,0.144620811287478,0.646313364055299,0.449308755760369,0.194444444444444,0,0.00999412110523222,0.0674386920980926,0.754250797024442,0.0343680709534368,0,0.106086956521739,0,0.012933568489124,0.982363315696649
"37119001919",0.419376244193762,0.0571827057182706,0.351097178683386,0.332288401253919,0.214578214578215,0.390728476821192,0.0097629009762901,0.126801152737752,0.595353982300885,0.0145719489981785,0,0.0650684931506849,0,0.0327754532775453,0.97489539748954
"37119001920",0.505161734342739,0.0964980544747082,0.632827324478178,0.484819734345351,0.17894280762565,0.219251336898396,0.0692607003891051,0.174410774410774,0.546039035591274,0.026530612244898,0,0.0325497287522604,0,0.0373540856031128,0.992996108949416
"37119001921",0.442016057091882,0.0329531051964512,0.24780316344464,0.195079086115993,0.109822646657572,0.131034482758621,0.091254752851711,0.105960264900662,0.379372197309417,0.04375,0,0.0340314136125654,0,0.0621039290240811,1
"37119001922",0.436474164133739,0.0575447570332481,0.304418985270049,0.283960720130933,0.175948069695934,0.240549828178694,0.0364450127877238,0.0841712151680552,0.39918946301925,0.0173745173745174,0,0.0352941176470588,0,0.0632992327365729,0.991687979539642
"37119001923",0.478240414020231,0.05720823798627,0.465625,0.3625,0.146458061712299,0.613009922822492,0.147978642257818,0.0988593155893536,0.552066115702479,0.0602910602910603,0,0.0258249641319943,0,0.0312738367658276,0.981693363844394
"37119002002",0.0907140668096843,0.0491743119266055,0.222686567164179,0.167164179104478,0.0255976306325365,1,0.0110091743119266,0.0600076687116564,0.32588161209068,0.252854812398042,0,0.147986942328618,0,0,0.990091743119266
"37119002003",0.103607606184468,0.0775055679287305,0.180887372013652,0.163139931740614,0.100597371565114,0.189285714285714,0.0106904231625835,0.0605790645879733,0.294307196562836,0.178879310344828,0,0.127853881278539,0,0.0187082405345212,0.979955456570156
"37119002004",0.123844731977819,0.0678314491264132,0.246077621800165,0.198183319570603,0.0329534955343394,0,0.0154162384378212,0.0835284933645589,0.407674850422942,0.0998902305159166,0,0.0769230769230769,0,0.0292908530318602,0.984069886947585
"37119002100",0.341125198098257,0.0750798722044728,0.435244161358811,0.21656050955414,0.0815246161990471,0,0.0175718849840256,0.0777300906056271,0.589952769428939,0.0633802816901408,0,0.04296875,0,0,0.977635782747604
"37119002200",0.03725782414307,0.0541586073500967,0.101073345259392,0.101073345259392,0.0255856966707768,0,0.0120889748549323,0.0277037826318593,0.304831124412142,0.1396484375,0,0.0769230769230769,0,0.00725338491295938,0.973404255319149
"37119002300",0.803901437371663,0.445445445445445,0.861924686192469,0.718270571827057,0.361517976031957,0,0.0830830830830831,0.222279525528623,0.893986791797011,0.0180995475113122,0,0,0,0.047047047047047,0.948948948948949
"37119002400",0.101718213058419,0.0652482269503546,0.140243902439024,0.117886178861789,0.0283720930232558,NA,0.00851063829787234,0.04,0.482374100719424,0.219178082191781,0.00958904109589041,0.204651162790698,0,0.00709219858156028,0.974468085106383
"37119002500",0.101449275362319,0.0313479623824451,0.15311004784689,0.0956937799043062,0.0442278860569715,NA,0.0114942528735632,0.0435897435897436,0.636031649421789,0.139344262295082,0,0.132924335378323,0,0.00522466039707419,0.994775339602926
"37119002600",0.27972027972028,0.0938215102974828,0.335820895522388,0.335820895522388,0.0834724540901502,0,0.045766590389016,0.0475524475524476,0.655011655011655,0.21875,0,0.105263157894737,0,0,0.951945080091533
"37119002701",0.0176678445229682,0.0509683995922528,0.120287253141831,0.0484739676840215,0.0230163537250151,0,0.0101936799184506,0.0226904376012966,0.128475551294343,0.222448979591837,0,0.185022026431718,0.0352422907488987,0.00713557594291539,1
"37119002702",0.0401055408970976,0.0119104335397808,0.0933625091174325,0.0481400437636762,0.00687285223367698,0,0,0.0305343511450382,0.137565116727764,0.251528384279476,0,0.140442132639792,0,0,0.994759409242496
"37119002800",0.0138532580810672,0,0.0332409972299169,0.025854108956602,0.0195627157652474,NA,0,0.0214140040788579,0.0767230169050715,0.218710493046776,0,0.319727891156463,0,0,1
"37119002903",0.0328208160851567,0.0195830701200253,0.155737704918033,0.146370023419204,0.0301777594047127,0,0.00568540745420088,0.0104947526236882,0.2806031933767,0.223118279569892,0,0.219745222929936,0,0.0126342387871131,0.979785217940619
"37119002904",0.111027981445459,0.0992555831265509,0.205818965517241,0.14385775862069,0.040067128172855,0.609053497942387,0,0.0367745642597204,0.408045977011494,0.248847926267281,0,0.218954248366013,0,0.00708968450903935,0.987947536334633
"37119002905",0.0167310167310167,0.00900163666121113,0.0957324106113033,0.0715109573241061,0.00286669851887243,0,0.0106382978723404,0.0263504611330698,0.110823909531502,0.0848484848484849,0,0.204347826086957,0,0,0.991816693944354
"37119002906",0.0300504496600132,0.0671450538185546,0.193520140105079,0.143607705779334,0.0161045274992404,0,0.00307534597642235,0.0366922234392114,0.336905559276624,0.210970464135021,0,0.12396694214876,0,0.0164018452075859,0.943106099436187
"37119003006",0.0369208494208494,0.00739176346356917,0.0920920920920921,0.0620620620620621,0.0158576051779935,NA,0,0.0571428571428571,0.254826254826255,0.204035874439462,0,0.128325508607199,0,0,0.975184794086589
"37119003007",0.123371976527837,0.0293896006028636,0.193805725011732,0.120600656968559,0.0223802551767413,NA,0,0.03016536434672,0.149262283340496,0.152050919377652,0,0.131428571428571,0,0,0.982667671439337
"37119003008",0.0404057771664374,0.0919449901768173,0.148775894538606,0.106716886377903,0.0525711662075298,0,0.0117878192534381,0.0445503522585993,0.368047132212788,0.206477732793522,0,0.166019417475728,0,0.00825147347740668,0.994499017681729
"37119003011",0.0475376196990424,0.0613839285714286,0.143765903307888,0.0973282442748092,0.00867778031514044,0,0,0.0118000429092469,0.264397905759162,0.146098003629764,0,0.19271948608137,0.0117773019271949,0,0.989583333333333
"37119003012",0.0474226804123711,0.0714684533780011,0.228936170212766,0.141276595744681,0.08898847631242,0,0.0178671133445003,0.0455069124423963,0.352407536636427,0.057843137254902,0.00588235294117647,0.0541044776119403,0,0,0.951982132886655
"37119003013",0.0654171260565968,0.0138476755687438,0.0998727735368957,0.0674300254452926,0.0253443526170799,0,0.0242334322453017,0.0291095890410959,0.18210216832047,0.144246353322528,0.0129659643435981,0.215851602023609,0,0,0.984668644906034
"37119003015",0.0470027247956403,0.0064327485380117,0.116679132385939,0.0620792819745699,0.0167122455180796,0,0,0.0532089961601755,0.0730260155180283,0.166153846153846,0,0.0379901960784314,0,0,1
"37119003016",0.134551124972154,0.0106326422115896,0.21206743566992,0.180124223602484,0.0107274555816292,0,0.0111642743221691,0.040768782760629,0.411672978391624,0.127681307456588,0,0.0927960927960928,0,0.00637958532695375,0.987772461456672
"37119003017",0.116328385337776,0,0.193381592554292,0.171664943123061,0.0210970464135021,0,0,0.0719612229679344,0.185905224787363,0.181686046511628,0,0.0452830188679245,0,0,0.991628614916286
"37119003018",0.0615384615384615,0.0834080717488789,0.15954415954416,0.121082621082621,0.00501672240802676,0.181818181818182,0,0.054040404040404,0.286224692338229,0.0321888412017167,0,0.0082135523613963,0,0.0062780269058296,0.990134529147982
"37119003102",0.0748522652659225,0.142278481012658,0.296338672768879,0.168192219679634,0.140724946695096,0.859872611464968,0.0237974683544304,0.0470620996936786,0.446924928868461,0.0611790878754171,0,0.0439672801635992,0,0.0465822784810127,0.977721518987342
"37119003103",0.0640860215053763,0.0211081794195251,0.122736418511066,0.104627766599598,0.0549247425402693,0,0.0145118733509235,0.0411192214111922,0.409677419354839,0.203976435935199,0,0.13604766633565,0,0,0.97141600703606
"37119003105",0.0298299414552551,0.0374109263657957,0.156546489563567,0.146110056925996,0.0175008750437522,0,0,0.012761780104712,0.145089285714286,0.241685144124169,0.0121951219512195,0.107255520504732,0,0,0.986342042755344
"37119003106",0.129326620516048,0.035264483627204,0.283687943262411,0.197163120567376,0.132877381533952,0.742718446601942,0,0.0530335171828596,0.519823788546256,0.0401929260450161,0.0144694533762058,0.0812641083521445,0.0135440180586907,0.109151973131822,0.979848866498741
"37119003108",0.315128900949796,0.156408399710355,0.483116883116883,0.453246753246753,0.14902807775378,0.313186813186813,0.0181028240405503,0.0789473684210526,0.617367706919946,0.0652173913043478,0,0.0462776659959759,0,0.0202751629254164,0.968863142650253
"37119003109",0.375238095238095,0.16382252559727,0.671800947867299,0.477488151658768,0.228965003723008,0.4,0.0136518771331058,0.0898770104068117,0.960845544078789,0.133131618759455,0,0.0183639398998331,0,0.0534698521046644,0.93287827076223
"37119003201",0.0612085769980507,0.117753623188406,0.369706840390879,0.187296416938111,0.249851632047478,0,0.0108695652173913,0.0956838273530941,0.524814380617429,0.12,0,0.0537897310513447,0,0.0416666666666667,1
